1,5,20,237,0,-447
1,5,52,135,0,500
1,5,84,233,0,-314
1,5,103,204,93,50
1,5,105,204,-74,110
1,5,105,206,-15,158
1,5,105,235,0,-290
1,5,106,232,0,-130
1,5,107,204,0,78
1,5,107,212,0,316
1,5,107,226,0,-264
1,5,107,234,0,-366
1,5,107,237,0,-447
1,5,107,241,0,-261
1,5,107,260,0,-392
1,5,109,225,-46,-207
1,5,112,178,-2,104
1,5,113,180,67,40
1,5,114,180,104,0
1,5,131,171,-183,0
1,5,132,177,-366,44
1,5,132,215,-457,-126
1,5,133,174,-326,-217
1,5,134,174,-387,76
1,5,135,167,-394,-29
1,5,135,177,-394,29
1,5,135,218,-377,-189
1,5,137,168,-108,-72
1,5,137,173,-111,207
1,5,137,209,-416,-62
1,5,137,209,-415,-72
1,5,138,175,-418,50
1,5,138,175,-98,-437
1,5,138,209,-415,-72
1,5,138,218,-404,-190
1,5,139,158,0,500
1,5,139,181,-86,-162
1,5,139,186,0,-444
1,5,139,191,0,-500
1,5,139,195,0,-500
1,5,139,222,-390,-220
1,5,140,193,-60,-496
1,5,141,173,-439,87
1,5,141,176,-446,33
1,5,141,176,-444,53
1,5,141,180,-447,10
1,5,141,189,-447,0
1,5,141,191,-447,0
1,5,141,191,-97,-490
1,5,141,191,-74,-494
1,5,141,194,-85,-492
1,5,141,198,-447,0
1,5,141,202,-447,0
1,5,141,203,-447,0
1,5,142,140,-276,-156
1,5,142,185,-224,-447
1,5,142,190,-167,-470
1,5,142,191,-167,-470
1,5,142,191,-156,-474
1,5,142,194,-109,-488
1,5,142,195,-109,-488
1,5,142,197,-121,-484
1,5,142,198,-447,0
1,5,142,203,-447,0
1,5,142,218,-442,-170
1,5,142,218,-438,-181
1,5,143,129,-203,457
1,5,143,190,-167,-470
1,5,143,191,-191,-462
1,5,143,191,-156,-474
1,5,143,194,-167,-470
1,5,143,194,-132,-482
1,5,143,198,-121,-484
1,5,143,199,-132,-482
1,5,144,193,-191,-462
1,5,144,194,-441,-236
1,5,144,194,-179,-466
1,5,144,196,-167,-470
1,5,144,197,-156,-474
1,5,144,199,-156,-474
1,5,145,196,-167,-470
1,5,145,198,-167,-470
1,5,146,195,-236,-441
1,5,146,195,-212,-451
1,5,146,196,-224,-447
1,5,146,196,-179,-466
1,5,146,197,-191,-462
1,5,146,199,-191,-462
1,5,146,199,-167,-470
1,5,147,196,-224,-447
1,5,148,143,-344,-132
1,5,148,155,-267,421
1,5,148,157,-277,416
