49,1,1505,52,500,0
49,1,1542,122,144,-478
49,1,1585,77,7,78
49,1,1586,106,31,-419
49,1,1587,99,18,-369
49,1,1587,106,21,-421
49,1,1588,76,37,69
49,1,1588,87,16,-20
49,1,1588,107,-407,0
49,1,1590,107,-341,0
49,1,1591,107,-302,0
49,1,1596,107,-500,0
49,1,1596,125,0,-500
49,1,1598,120,-236,-441
49,1,1599,119,-335,-371
49,1,1600,124,0,-500
10,44,363,1333,0,500
10,44,363,1336,0,500
10,44,363,1365,0,421
10,44,363,1376,0,238
10,44,363,1378,0,212
10,44,363,1378,0,238
10,44,363,1382,-36,100
10,44,363,1383,-48,95
10,44,363,1395,0,-26
10,44,365,1371,-400,-201
10,44,365,1371,-27,367
10,44,369,1364,-82,412
10,44,371,1387,-415,72
10,44,374,1369,-83,166
10,44,383,1346,-60,496
10,44,383,1346,85,492
10,44,384,1342,74,494
10,44,384,1343,60,496
10,44,384,1367,0,395
10,44,387,1339,11,500
10,44,387,1339,25,500
10,44,388,1365,0,421
10,44,388,1372,0,369
10,44,393,1355,-296,402
10,44,394,1378,-361,345
10,44,395,1372,-361,345
10,44,396,1357,-371,335
10,44,396,1373,-500,0
10,44,397,1352,-277,416
10,44,397,1355,-353,353
10,44,397,1356,-353,353
10,44,397,1375,-335,371
10,44,398,1361,-361,345
10,44,398,1368,-361,345
10,44,399,1367,-345,361
10,44,399,1371,-345,361
10,44,400,1367,-345,361
10,44,402,1353,-335,371
10,44,402,1354,-345,361
10,44,402,1354,-335,371
10,44,402,1355,-345,361
10,44,402,1355,-335,371
10,44,403,1380,-151,144
10,44,403,1380,-116,141
10,44,403,1381,-132,161
10,44,404,1379,-136,158
10,44,404,1380,-151,144
10,44,405,1396,0,0
10,44,409,1374,-217,226
10,44,411,1373,-412,233
10,44,412,1345,0,500
10,44,412,1373,-234,317
10,44,413,1375,-250,305
10,44,416,1347,-270,384
10,44,418,1351,-371,335
10,44,420,1343,-233,412
10,44,420,1353,-353,353
10,44,421,1345,-229,382
10,44,421,1386,-369,141
10,44,421,1387,-462,103
10,44,421,1387,-378,114
10,44,424,1358,-74,494
10,44,424,1367,-323,309
10,44,424,1387,-403,121
10,44,424,1388,-407,111
10,44,425,1379,-395,211
10,44,426,1348,-316,349
10,44,426,1384,-320,114
10,44,427,1385,-488,109
10,44,427,1387,-408,101
10,44,428,1351,-353,353
10,44,428,1385,-428,129
10,44,428,1388,-437,97
10,44,429,1360,-257,429
10,44,429,1365,-371,335
10,44,429,1396,-447,0
10,44,430,1381,-442,169
10,44,430,1381,-438,181
10,44,430,1382,-442,169
10,44,430,1383,-425,139
10,44,430,1384,-425,139
10,44,431,1376,-345,361
10,44,431,1382,-446,158
10,44,431,1387,-437,97
10,44,431,1388,-457,125
10,44,432,1368,-345,361
10,44,433,1358,-353,353
10,44,433,1391,-287,27
10,44,433,1396,-261,0
10,44,434,1366,-371,335
10,44,435,1383,-453,136
10,44,437,1361,-345,361
10,44,438,1359,-335,371
10,44,438,1361,-361,345
10,44,452,1396,-366,0
9,42,339,1324,160,153
9,42,343,1324,157,0
9,42,346,1321,50,121
9,42,353,1328,75,-72
9,42,354,1302,-101,405
9,42,354,1324,-26,0
9,42,356,1323,-19,17
9,42,357,1323,-28,-73
9,42,357,1323,0,0
9,42,357,1324,-26,0
9,42,357,1324,0,0
9,42,362,1297,11,235
9,42,363,1314,0,238
9,42,363,1323,-23,10
9,42,365,1328,-391,58
9,42,366,1333,146,-56
