35,6,1091,274,371,-335
35,6,1116,271,0,-447
35,6,1120,274,0,-473
35,6,1120,296,0,-380
35,6,1131,274,0,-473
35,6,1177,283,-344,-359
35,6,1180,282,0,-500
35,6,1180,287,-325,-340
35,6,1180,302,0,-500
35,6,1181,296,25,-339
35,6,1184,270,0,-444
35,6,1184,271,0,-444
35,6,1184,283,0,-444
35,6,1184,289,0,-387
35,6,1184,293,0,-361
35,6,1184,293,0,-340
35,6,1186,247,0,-261
35,6,1186,296,-25,-339
35,6,1187,288,-58,-388
35,6,1187,295,-33,-339
35,6,1187,296,-17,-340
35,6,1188,283,-344,-359
35,6,1188,292,-44,-363
35,6,1191,287,-325,-340
35,6,1192,266,0,-418
35,6,1193,266,0,-418
35,6,1193,296,-17,-340
35,6,1194,266,0,-418
35,6,1194,296,-17,-340
35,6,1195,266,0,-418
35,6,1195,270,-22,-444
35,6,1195,283,-344,-359
35,6,1195,296,-90,-328
35,6,1195,296,-17,-340
35,6,1195,297,0,-314
35,6,1196,234,61,-115
35,6,1196,275,-24,-471
35,6,1196,296,-17,-340
35,6,1197,233,130,-87
35,6,1197,296,-17,-340
35,6,1198,287,-325,-340
35,6,1199,231,263,-175
35,6,1199,232,244,-94
35,6,1199,294,0,-340
35,6,1201,233,209,4
35,6,1202,283,-344,-359
35,6,1204,231,13,22
35,6,1204,233,261,5
35,6,1205,284,-21,-418
35,6,1205,287,-325,-340
35,6,1205,287,-224,-353
35,6,1206,292,-18,-366
35,6,1208,283,-344,-359
35,6,1211,287,-325,-340
35,6,1215,283,-369,-334
35,6,1218,235,-290,0
35,6,1219,286,-350,-316
35,6,1232,247,-482,-132
41,6,1246,235,500,0
41,6,1266,244,437,-98
41,6,1273,242,382,-96
41,6,1273,288,342,-327
41,6,1282,287,332,-333
41,6,1284,287,332,-333
41,6,1285,283,343,-359
41,6,1285,287,332,-333
41,6,1286,287,332,-333
41,6,1287,283,343,-359
41,6,1288,283,343,-359
41,6,1289,283,343,-359
41,6,1289,287,332,-333
41,6,1292,283,343,-359
41,6,1292,287,332,-333
41,6,1293,287,332,-333
41,6,1295,235,-230,0
41,6,1295,283,343,-359
41,6,1296,283,343,-359
41,6,1297,286,332,-333
41,6,1297,287,332,-333
41,6,1300,236,11,-156
41,6,1300,283,343,-359
41,6,1300,286,332,-333
41,6,1300,287,332,-333
41,6,1301,266,0,-418
41,6,1301,287,332,-333
41,6,1302,266,0,-418
41,6,1302,287,332,-333
41,6,1302,296,-17,-340
41,6,1303,266,0,-418
41,6,1303,283,343,-359
41,6,1303,296,-17,-340
41,6,1304,266,0,-418
41,6,1304,283,343,-359
41,6,1304,287,332,-333
41,6,1304,296,-17,-340
41,6,1305,266,0,-418
41,6,1305,296,-17,-340
41,6,1306,266,0,-418
41,6,1306,296,-17,-340
41,6,1306,297,0,-314
41,6,1307,262,0,-392
41,6,1307,266,0,-418
41,6,1307,283,343,-359
41,6,1307,296,-17,-340
41,6,1308,266,0,-418
41,6,1308,287,332,-333
41,6,1308,296,-17,-340
41,6,1309,266,0,-418
41,6,1309,270,0,-444
41,6,1309,280,-22,-444
41,6,1309,286,332,-333
41,6,1309,287,332,-333
41,6,1309,296,-17,-340
41,6,1310,266,0,-418
41,6,1310,275,-24,-471
41,6,1310,296,-17,-340
41,6,1311,266,0,-418
41,6,1311,287,332,-333
41,6,1311,296,-17,-340
41,6,1312,266,0,-418
41,6,1312,287,332,-333
41,6,1312,296,-17,-340
41,6,1313,266,0,-418
41,6,1313,275,-24,-471
41,6,1313,296,-17,-340
41,6,1314,266,0,-418
41,6,1314,283,343,-359
41,6,1314,296,-17,-340
41,6,1315,296,-17,-340
41,6,1316,271,0,-447
41,6,1321,276,345,-361
41,6,1322,276,353,-353
41,6,1323,286,332,-333
41,6,1323,287,332,-333
41,6,1326,283,343,-359
41,6,1375,252,-466,-179
43,6,1295,235,444,0
43,6,1300,235,471,0
43,6,1300,238,488,-109
43,6,1310,235,482,-132
43,6,1354,276,345,-361
43,6,1354,281,345,-361
43,6,1354,282,345,-361
43,6,1356,286,296,-402
43,6,1361,273,345,-361
43,6,1361,274,345,-361
43,6,1361,274,353,-353
43,6,1365,274,296,-402
43,6,1386,246,309,-323
43,6,1412,281,-85,-492
40,5,1270,242,474,-156
40,5,1276,240,474,-156
40,5,1291,238,0,-447
40,5,1291,243,0,-473
40,5,1316,253,0,-500
36,5,1180,253,0,-500
36,5,1184,246,345,-361
36,5,1184,253,0,-500
36,5,1184,256,0,-500
36,5,1190,254,98,-356
36,5,1195,213,-16,-20
36,5,1201,239,-87,-439
36,5,1207,235,-313,-94
36,5,1224,243,-474,-156
38,6,1176,255,297,-298
38,6,1178,252,279,-279
38,6,1205,266,0,-418
38,6,1206,266,0,-418
38,6,1206,296,-17,-340
38,6,1207,266,0,-418
38,6,1207,296,-17,-340
38,6,1208,266,0,-418
38,6,1208,296,-17,-340
38,6,1208,297,0,-314
38,6,1209,266,0,-418
38,6,1209,296,-17,-340
38,6,1210,266,0,-418
38,6,1210,296,-17,-340
38,6,1211,266,0,-418
38,6,1211,270,0,-444
38,6,1211,280,-22,-444
38,6,1211,285,371,-335
38,6,1211,296,-17,-340
38,6,1212,266,0,-418
38,6,1212,296,-17,-340
38,6,1213,296,-17,-340
38,6,1215,266,0,-418
38,6,1215,281,361,-345
38,6,1216,282,361,-345
38,6,1216,296,-17,-340
38,6,1220,266,0,-418
38,6,1220,296,-17,-340
38,6,1221,266,0,-418
38,6,1221,296,-17,-340
38,6,1222,296,-17,-340
38,6,1224,280,-22,-444
38,6,1225,266,0,-418
38,6,1226,266,0,-418
38,6,1226,296,-17,-340
38,6,1227,266,0,-418
38,6,1227,296,-17,-340
38,6,1228,266,0,-418
38,6,1228,270,0,-444
38,6,1228,296,-17,-340
38,6,1229,266,0,-418
38,6,1229,296,-17,-340
38,6,1230,266,0,-418
38,6,1230,273,0,-471
38,6,1230,296,-17,-340
38,6,1230,297,0,-314
38,6,1231,266,0,-418
38,6,1231,296,-17,-340
38,6,1232,266,0,-418
38,6,1232,296,-17,-340
38,6,1233,296,-17,-340
38,6,1234,266,0,-418
38,6,1234,296,-17,-340
38,6,1235,266,0,-418
38,6,1235,296,-17,-340
38,6,1236,266,0,-418
38,6,1236,296,-17,-340
38,6,1236,297,0,-314
38,6,1237,266,0,-418
38,6,1237,296,-17,-340
38,6,1238,266,0,-418
38,6,1238,296,-17,-340
38,6,1238,297,0,-314
38,6,1239,266,0,-418
38,6,1239,296,-17,-340
38,6,1240,266,0,-418
38,6,1240,296,-17,-340
38,6,1241,266,0,-418
38,6,1241,296,-17,-340
38,6,1242,266,0,-418
38,6,1242,268,0,-444
38,6,1242,296,-17,-340
38,6,1242,297,0,-314
38,6,1243,266,0,-418
38,6,1243,296,-17,-340
38,6,1244,266,0,-418
38,6,1244,296,-17,-340
38,6,1245,266,0,-418
38,6,1245,296,-17,-340
38,6,1245,297,0,-314
38,6,1246,266,0,-418
38,6,1246,296,-17,-340
38,6,1246,297,0,-314
38,6,1247,266,0,-418
38,6,1247,296,-17,-340
38,6,1248,266,0,-418
38,6,1248,296,-17,-340
38,6,1249,249,0,-287
38,6,1249,296,-17,-340
38,6,1250,266,0,-418
38,6,1250,270,0,-444
38,6,1250,296,-17,-340
38,6,1251,266,0,-418
38,6,1251,296,-17,-340
38,6,1252,266,0,-418
38,6,1252,296,-17,-340
38,6,1253,266,0,-418
38,6,1253,296,-17,-340
38,6,1254,266,0,-418
38,6,1254,296,-17,-340
38,6,1254,297,0,-314
38,6,1255,266,0,-418
38,6,1255,277,0,-444
38,6,1255,296,-17,-340
38,6,1255,297,0,-314
38,6,1256,266,0,-418
38,6,1256,296,-17,-340
38,6,1257,266,0,-418
38,6,1257,296,-17,-340
38,6,1258,266,0,-418
38,6,1258,296,-17,-340
38,6,1259,266,0,-418
38,6,1259,296,-17,-340
38,6,1260,296,-17,-340
38,6,1262,266,0,-418
38,6,1262,296,-17,-340
