43,1,1316,44,496,60
43,1,1327,48,445,43
43,1,1331,48,419,41
43,1,1360,52,0,0
43,1,1365,119,435,-246
43,1,1365,119,447,-224
43,1,1366,113,482,-132
43,1,1367,115,466,-179
43,1,1367,116,466,-179
43,1,1368,117,451,-212
43,1,1368,122,402,-296
43,1,1370,107,500,0
43,1,1371,113,457,-203
43,1,1371,113,466,-179
43,1,1375,107,392,0
43,1,1375,119,371,-335
43,1,1377,112,451,-212
43,1,1380,125,335,-371
43,1,1387,76,-39,-38
43,1,1389,111,87,-439
43,1,1390,111,87,-439
43,1,1402,129,-132,-482
84,125,2740,3941,-351,351
84,125,2741,3943,-371,335
84,125,2742,3942,-351,351
84,125,2743,3942,-351,351
84,125,2744,3942,-351,351
84,125,2745,3942,-351,351
84,125,2746,3942,-351,351
84,125,2746,3974,-122,-260
84,125,2747,3942,-351,351
84,125,2748,3922,0,500
84,125,2748,3942,-351,351
84,125,2750,3940,-369,333
84,125,2750,3942,-351,351
84,125,2751,3940,-369,333
84,125,2751,3941,-351,351
84,125,2752,3937,-325,340
84,125,2752,3942,-351,351
84,125,2753,3978,-258,299
84,125,2756,3927,0,314
84,125,2756,3938,-340,325
84,125,2761,3927,0,314
84,125,2762,3927,0,314
84,125,2762,3928,0,314
84,125,2762,3928,25,338
84,125,2763,3927,0,314
84,125,2763,3929,35,364
84,125,2764,3927,0,314
84,125,2764,3927,15,314
84,125,2765,3927,0,314
84,125,2766,3962,23,312
84,125,2766,3968,0,209
84,125,2766,3972,0,157
84,125,2768,3930,0,340
84,125,2768,3942,-351,351
84,125,2769,3964,-28,286
84,125,2770,3930,0,340
84,125,2770,3933,-50,335
84,125,2770,3940,-369,333
84,125,2771,3930,-66,333
84,125,2771,3942,-351,351
84,125,2772,3940,-369,333
84,125,2772,3942,-351,351
84,125,2773,3942,-351,351
84,125,2775,3942,-351,351
84,125,2777,3932,-140,339
84,125,2778,3932,-140,339
84,125,2779,3939,-369,333
84,125,2779,3954,-190,403
84,125,2780,3961,-242,343
84,125,2787,3942,0,418
84,125,2791,3965,-407,0
84,125,2795,3944,-246,435
84,125,2799,3974,-263,-117
84,125,2801,3977,-488,109
84,125,2802,3988,-473,0
84,125,2802,3988,-287,0
84,125,2805,3959,-470,167
84,125,2824,3988,-500,0
82,125,2658,3956,75,250
82,125,2663,3956,83,275
82,125,2683,3944,-361,345
82,125,2701,3970,-361,345
82,125,2702,3979,-439,87
82,125,2704,3940,-277,416
82,125,2706,3956,-345,361
82,125,2707,3938,-296,402
82,125,2708,3949,-353,353
82,125,2709,3943,-345,361
82,125,2710,3942,-335,371
82,125,2712,3968,-361,345
82,125,2714,3962,-345,361
82,125,2714,3964,-345,361
82,125,2719,3968,-332,258
82,125,2719,3973,-470,167
82,125,2727,3973,-470,167
82,125,2746,4050,-496,-60
82,125,2751,3988,-500,0
82,125,2760,3973,-470,167
82,125,2761,3973,-474,156
81,124,2659,3947,26,0
81,124,2659,3953,146,-220
81,124,2661,3948,-14,-21
81,124,2661,3950,-25,-262
81,124,2662,3947,23,-12
81,124,2662,3953,112,-145
81,124,2663,3954,-372,-199
81,124,2664,3955,-167,78
81,124,2665,3950,-95,-231
81,124,2665,3954,-101,123
81,124,2667,3891,0,500
81,124,2670,3954,138,-119
81,124,2670,3963,144,-217
81,124,2676,3898,-121,484
81,124,2679,3925,-161,389
81,124,2679,3951,-344,132
81,124,2698,3917,-345,361
81,124,2706,3911,-361,345
81,124,2707,3971,-361,345
81,124,2713,3917,-359,343
81,124,2713,3917,-351,351
81,124,2713,3927,-351,351
81,124,2713,3929,-359,343
81,124,2713,3930,-351,351
81,124,2713,3948,-345,361
81,124,2714,3962,-345,361
81,124,2715,3964,-345,361
81,124,2716,3923,-333,332
81,124,2716,3924,-340,325
81,124,2716,3926,-340,325
81,124,2716,3927,-340,325
81,124,2716,3927,-333,332
81,124,2716,3929,-340,325
81,124,2716,3932,-340,325
81,124,2716,3936,-340,325
81,124,2716,3936,-325,340
81,124,2716,3938,-340,325
81,124,2716,3945,-345,361
81,124,2717,3923,-340,325
81,124,2717,3924,-340,325
81,124,2717,3925,-340,325
81,124,2717,3926,-340,325
81,124,2717,3931,-340,325
81,124,2717,3932,-340,325
81,124,2717,3934,-316,349
81,124,2717,3936,-340,325
81,124,2717,3938,-340,325
81,124,2718,3938,-340,325
81,124,2720,3987,-500,11
81,124,2721,3926,-378,326
81,124,2721,3931,-378,326
81,124,2723,3966,-500,-11
81,124,2731,3966,-500,0
40,124,1276,3893,48,498
