58,3,1781,153,478,-144
58,3,1782,154,470,-167
58,3,1784,150,482,-132
58,3,1785,149,484,-121
58,3,1790,144,484,-121
58,3,1791,144,484,-121
58,3,1793,144,482,-132
58,3,1793,148,482,-132
58,3,1799,139,500,0
58,3,1800,139,500,0
58,3,1810,137,358,-309
58,3,1812,139,334,-335
58,3,1812,139,342,-327
58,3,1813,145,316,-386
58,3,1814,139,327,-342
58,3,1815,139,327,-342
58,3,1817,152,257,-429
58,3,1818,127,332,-258
58,3,1818,134,316,-316
58,3,1819,141,281,-381
58,3,1821,138,351,-318
58,3,1823,137,265,-360
58,3,1824,137,257,-365
58,3,1824,144,233,-412
58,3,1825,144,233,-412
58,3,1828,139,200,-400
58,3,1828,157,224,-447
58,3,1828,157,287,-408
58,3,1828,157,361,-345
58,3,1834,107,0,0
58,3,1834,171,114,-459
58,3,1835,203,132,-482
58,3,1836,107,-17,-19
58,3,1837,107,-78,0
58,3,1837,158,104,-381
58,3,1840,107,47,-21
58,3,1841,107,-74,-91
58,3,1841,107,-4,-25
58,3,1841,107,0,0
58,3,1841,205,60,-496
58,3,1842,107,-54,-90
58,3,1892,178,0,-473
58,3,1892,197,0,-500
58,3,1914,198,277,-416
58,3,1920,201,179,-466
54,2,1681,52,447,0
54,2,1748,149,416,-277
54,2,1751,146,474,-156
54,2,1751,148,466,-179
54,2,1752,139,497,0
54,2,1752,143,490,-97
54,2,1752,152,236,-441
54,2,1752,153,361,-345
54,2,1753,141,490,-97
54,2,1753,153,386,-316
54,2,1754,140,482,-132
54,2,1755,139,494,-74
54,2,1760,159,361,-345
54,2,1762,152,267,-421
54,2,1762,159,203,-457
54,2,1764,161,0,-500
54,2,1769,158,361,-345
54,2,1771,109,-87,-58
54,2,1771,118,0,-264
54,2,1771,119,0,261
54,2,1771,134,-20,-395
54,2,1771,142,0,-447
54,2,1772,142,0,-447
54,2,1772,143,-23,-447
54,2,1773,143,-33,-446
54,2,1775,143,-23,-447
54,2,1782,134,0,-395
54,2,1782,142,0,-447
54,2,1786,142,0,-447
54,2,1791,142,0,-447
54,2,1810,110,-20,203
53,3,1617,139,500,0
53,3,1618,139,500,0
53,3,1619,139,500,0
53,3,1619,143,498,-37
53,3,1638,139,500,0
53,3,1642,139,500,0
53,3,1650,148,437,-98
53,3,1654,168,316,-316
53,3,1659,189,371,-335
53,3,1660,189,361,-345
53,3,1663,185,361,-345
53,3,1663,186,361,-345
53,3,1664,139,264,0
53,3,1664,186,353,-353
53,3,1664,186,361,-345
53,3,1680,195,-8,-366
53,3,1681,181,0,-444
53,3,1681,197,0,-340
53,3,1682,138,-152,101
53,3,1682,201,0,-314
53,3,1683,199,-8,-340
53,3,1684,201,0,-314
53,3,1685,170,0,-418
53,3,1685,201,0,-314
53,3,1686,170,0,-418
53,3,1686,200,-17,-340
53,3,1686,201,0,-314
53,3,1687,170,0,-418
53,3,1687,200,-17,-340
53,3,1688,170,0,-418
53,3,1688,200,-17,-340
53,3,1689,170,0,-418
53,3,1689,200,-17,-340
53,3,1690,170,0,-418
53,3,1690,200,-17,-340
53,3,1691,170,0,-418
53,3,1691,200,-17,-340
53,3,1691,201,0,-314
53,3,1692,170,0,-418
53,3,1692,200,-17,-340
53,3,1693,170,0,-418
53,3,1693,200,-17,-340
53,3,1694,170,0,-418
53,3,1694,200,-17,-340
53,3,1694,201,0,-314
53,3,1695,170,0,-418
53,3,1695,198,7,-340
53,3,1695,200,-17,-340
53,3,1695,201,7,-314
53,3,1696,170,0,-418
53,3,1696,174,0,-444
53,3,1696,178,0,-471
53,3,1696,198,0,-340
53,3,1696,199,0,-340
53,3,1696,200,-17,-340
53,3,1696,201,0,-366
53,3,1697,170,0,-418
53,3,1697,200,-17,-340
53,3,1698,170,0,-418
53,3,1698,192,-29,-391
53,3,1698,200,-17,-340
53,3,1698,201,0,-314
53,3,1699,166,0,-392
53,3,1699,170,0,-418
53,3,1699,196,-18,-366
53,3,1699,200,-17,-340
53,3,1700,170,0,-418
53,3,1700,200,-17,-340
53,3,1701,170,0,-418
53,3,1701,181,0,-444
53,3,1701,200,-17,-340
53,3,1701,201,0,-314
53,3,1702,192,-29,-391
53,3,1702,200,-17,-340
53,3,1703,170,0,-418
53,3,1703,174,0,-444
53,3,1703,179,-24,-471
53,3,1703,196,-18,-366
53,3,1704,170,0,-418
53,3,1704,200,-17,-340
53,3,1705,170,0,-418
53,3,1705,200,-17,-340
53,3,1706,170,0,-418
53,3,1706,199,-17,-340
53,3,1706,200,-17,-340
53,3,1707,170,0,-418
53,3,1707,174,0,-444
53,3,1707,200,-17,-340
53,3,1707,201,0,-314
53,3,1708,170,0,-418
53,3,1708,200,-17,-340
53,3,1709,170,0,-418
53,3,1709,200,-17,-340
53,3,1709,201,0,-314
53,3,1710,170,0,-418
53,3,1710,186,351,-351
53,3,1710,200,-17,-340
53,3,1711,170,0,-418
53,3,1711,200,-17,-340
53,3,1712,170,0,-418
53,3,1712,174,0,-444
53,3,1712,179,-24,-471
53,3,1712,200,-17,-340
53,3,1713,170,0,-418
53,3,1713,200,-17,-340
53,3,1714,170,0,-418
53,3,1714,200,-17,-340
53,3,1715,166,0,-392
53,3,1715,170,0,-418
53,3,1715,200,-17,-340
53,3,1716,170,0,-418
53,3,1716,174,0,-444
53,3,1716,200,-17,-340
53,3,1717,170,0,-418
53,3,1717,200,-17,-340
53,3,1718,170,0,-418
53,3,1718,200,-17,-340
53,3,1719,170,0,-418
53,3,1719,200,-17,-340
53,3,1720,170,0,-418
53,3,1720,200,-17,-340
53,3,1721,170,0,-418
53,3,1721,200,-17,-340
53,3,1722,170,0,-418
53,3,1722,200,-17,-340
53,3,1723,170,0,-418
53,3,1723,200,-17,-340
53,3,1724,170,0,-418
53,3,1724,200,-17,-340
53,3,1725,170,0,-418
53,3,1725,200,-17,-340
53,3,1726,200,-17,-340
53,3,1727,170,0,-418
53,3,1727,200,-17,-340
53,3,1728,200,-17,-340
53,3,1731,170,0,-418
53,3,1732,200,-17,-340
53,3,1733,200,-17,-340
53,3,1734,200,-17,-340
53,3,1735,201,0,-314
53,3,1736,198,7,-340
53,3,1737,170,0,-418
53,3,1737,200,-17,-340
53,3,1738,170,0,-418
53,3,1738,200,-17,-340
53,3,1739,170,0,-418
53,3,1739,200,-17,-340
53,3,1739,201,0,-314
53,3,1740,170,0,-418
53,3,1740,200,-17,-340
53,3,1741,170,0,-418
53,3,1741,200,-17,-340
53,3,1742,170,0,-418
53,3,1742,200,-17,-340
53,3,1743,170,0,-418
53,3,1743,200,-17,-340
53,3,1744,170,0,-418
53,3,1744,200,-17,-340
53,3,1745,170,0,-418
53,3,1745,200,-17,-340
53,3,1746,170,0,-418
53,3,1746,200,-17,-340
53,3,1747,163,0,-287
53,3,1747,170,0,-418
53,3,1747,200,-17,-340
53,3,1748,170,0,-418
53,3,1748,200,-17,-340
53,3,1749,170,0,-418
53,3,1749,200,-17,-340
53,3,1750,170,0,-418
53,3,1750,200,-17,-340
53,3,1750,201,0,-314
53,3,1751,200,-17,-340
53,3,1752,200,-17,-340
53,3,1760,198,0,-361
53,3,1764,175,0,-447
53,3,1764,197,0,-500
53,3,1764,201,0,-392
53,3,1804,152,-421,-150
52,2,1632,150,361,-345
52,2,1641,124,403,-190
52,2,1644,145,326,-378
52,2,1649,133,342,-327
52,2,1650,136,366,-300
52,2,1652,139,334,-335
