2,6,37,271,181,-438
2,6,48,154,-28,286
2,6,94,267,-500,0
2,6,96,268,-490,-97
2,6,97,267,-500,0
2,6,97,268,-498,-37
2,6,139,177,-112,-210
2,6,140,176,-157,-212
2,6,140,190,38,68
2,6,140,196,102,118
2,6,141,193,136,255
2,6,141,194,70,-33
2,6,141,222,0,0
2,6,142,191,181,-22
2,6,142,194,205,-36
2,6,142,214,130,-7
2,6,142,218,235,0
2,6,143,212,-208,111
2,6,145,207,25,-128
2,6,145,230,-106,-323
2,6,146,198,-209,0
2,6,146,211,0,-235
2,6,147,176,361,-72
2,6,147,190,-78,-165
2,6,147,203,141,66
2,6,147,219,0,0
2,6,148,210,-335,75
2,6,149,188,0,0
2,6,149,220,129,-257
2,6,149,228,240,-240
2,6,151,223,130,-315
2,6,153,180,279,279
2,6,153,212,-287,6
2,6,155,203,-140,-339
2,6,155,210,-129,-19
2,6,159,209,-416,62
2,6,160,187,75,72
2,6,160,192,-421,0
2,6,161,210,-341,33
2,6,168,179,-316,349
2,6,169,188,-421,0
2,6,169,208,-198,-369
2,6,170,206,-416,62
2,6,171,212,0,-444
2,6,171,231,0,-500
2,6,172,185,-366,299
2,6,172,227,-37,-498
2,6,173,228,-43,-446
2,6,174,188,-447,0
2,6,174,191,-447,10
2,6,174,192,-447,10
2,6,175,188,-447,0
2,6,176,230,-156,-474
2,6,177,190,-468,70
2,6,177,227,-179,-466
2,6,178,185,-473,10
2,6,178,186,-473,10
2,6,178,188,-473,0
2,6,178,188,-473,10
2,6,178,189,-473,0
2,6,178,193,-311,37
2,6,178,197,-473,10
2,6,178,201,-473,10
2,6,178,211,-473,0
2,6,178,212,-473,0
2,6,178,234,-167,-470
2,6,179,233,-203,-457
2,6,179,233,-179,-466
2,6,179,234,-167,-470
2,6,180,220,-386,-316
2,6,180,233,-203,-457
2,6,180,234,-203,-457
2,6,181,235,-212,-451
2,6,182,188,-500,0
2,6,182,196,-500,0
2,6,183,210,-326,-378
2,6,183,222,-441,-236
2,6,183,232,-441,-236
2,6,186,189,-500,0
2,6,186,189,-494,74
2,6,187,229,-361,-345
2,6,188,227,-361,-345
2,6,188,227,-306,-394
2,6,188,227,-224,-447
2,6,188,227,-148,-450
2,6,188,230,-500,0
2,6,189,222,-494,74
2,6,189,225,-316,-386
2,6,190,219,-500,0
2,6,191,218,-484,-121
2,6,196,216,-494,-74
3,3,64,114,185,0
3,3,65,51,113,178
3,3,65,121,223,-418
3,3,151,187,210,-155
3,3,171,195,0,-500
3,3,171,196,0,-500
3,3,171,200,0,-314
3,3,171,201,0,-500
3,3,171,202,0,-500
3,3,171,203,0,-500
