1,33,115,1046,-235,0
1,33,115,1053,-235,0
1,33,115,1074,-260,85
1,33,131,1057,-363,44
1,33,140,1015,-497,-11
1,33,142,1002,-345,361
1,33,142,1058,-444,10
1,33,145,1057,-471,23
1,33,146,1048,-471,23
1,33,146,1050,-471,23
1,33,146,1051,-471,23
1,33,146,1052,-471,23
1,33,146,1054,-471,23
1,33,146,1055,-471,23
1,33,146,1056,-471,23
1,33,146,1058,-469,34
1,33,147,1028,-264,-253
1,33,148,1058,-444,0
1,33,149,1057,-444,22
1,33,163,1061,-471,-24
1,33,164,1062,-467,-57
1,33,165,1057,-340,7
1,33,165,1059,-340,7
1,33,166,1056,-340,17
1,33,167,1041,-340,17
1,33,167,1045,-340,17
1,33,167,1047,-340,17
1,33,167,1048,-340,17
1,33,167,1049,-340,17
1,33,167,1050,-340,17
1,33,167,1050,-333,66
1,33,167,1051,-340,17
1,33,167,1052,-340,17
1,33,167,1053,-340,17
1,33,167,1054,-340,17
1,33,167,1055,-340,17
1,33,167,1056,-340,17
1,33,167,1056,-339,25
1,33,167,1057,-340,17
1,33,167,1057,-339,25
1,33,168,1058,-314,0
1,35,105,1106,-101,123
1,35,106,1107,94,44
1,35,113,1111,279,149
1,35,115,1060,-361,345
1,35,116,1050,-121,484
1,35,119,1071,-159,445
1,35,119,1071,-148,449
1,35,121,1098,-395,19
1,35,122,1097,-394,29
1,35,146,1089,-353,353
1,35,146,1090,-353,353
1,35,153,1069,-351,351
1,35,154,1116,-353,353
1,35,155,1116,-345,361
1,35,156,1075,-333,332
1,35,156,1078,-340,325
1,35,156,1079,-340,325
1,35,156,1080,-340,325
1,35,156,1087,-340,325
1,35,156,1088,-325,340
1,35,156,1089,-340,325
1,35,156,1090,-340,325
1,35,157,1075,-340,325
1,35,157,1078,-340,325
1,35,157,1086,-316,349
1,35,157,1087,-340,325
1,35,157,1089,-340,325
1,35,157,1090,-340,325
1,35,162,1089,-386,316
2,36,107,1112,0,395
2,36,110,1085,-74,494
2,36,116,1113,-123,375
2,36,143,1119,-335,371
2,36,144,1092,-277,416
2,36,149,1095,-345,361
2,36,150,1094,-335,371
2,36,150,1122,-176,194
2,36,170,1132,-411,92
2,36,172,1127,-421,150
5,36,188,1074,0,500
5,36,192,1082,0,340
5,36,193,1082,-17,340
5,36,212,1089,-216,359
5,36,214,1113,0,366
5,36,216,1085,-217,326
5,36,216,1094,-351,351
5,36,231,1079,0,314
5,36,235,1079,0,314
5,36,244,1082,0,340
5,36,274,1108,-361,345
5,36,279,1104,-353,353
4,37,143,1133,0,473
4,37,143,1136,33,445
4,37,148,1137,0,447
4,37,153,1137,-451,212
6,37,235,1137,0,447
6,37,243,1137,22,447
6,37,244,1137,0,447
6,37,256,1126,-345,361
8,36,235,1144,-16,-20
8,36,244,1079,0,314
8,36,246,1079,0,314
8,36,247,1079,0,314
8,36,254,1079,0,314
8,36,257,1079,0,314
8,36,259,1079,0,314
8,36,260,1079,0,314
8,36,263,1116,0,287
8,36,266,1121,175,194
8,36,273,1079,0,314
8,36,324,1076,0,500
8,36,354,1086,-335,371
125,95,3923,3069,500,0
125,95,3927,3070,335,0
125,95,3928,3071,314,0
125,95,3928,3072,314,0
125,95,3928,3075,314,0
125,95,3928,3076,314,0
125,95,3928,3077,314,0
125,95,3928,3078,314,0
125,95,3928,3079,314,0
125,95,3928,3080,314,0
125,95,3928,3081,314,0
125,95,3928,3082,314,0
125,95,3928,3083,314,0
125,95,3929,3070,340,0
125,95,3930,3069,340,0
125,95,3930,3071,340,-8
125,95,3931,3072,340,0
125,95,3943,3072,418,0
125,95,3943,3076,418,0
125,95,3943,3077,418,0
125,95,3943,3078,418,0
125,95,3943,3080,418,0
125,95,3943,3082,418,0
125,95,3943,3083,418,0
125,95,3954,3126,353,-353
125,95,3955,3113,497,-11
125,95,3957,3078,444,0
125,95,3958,3122,345,-361
125,95,3958,3122,361,-345
125,93,3936,3051,321,-307
125,93,3936,3053,321,-307
125,93,3936,3055,321,-307
125,93,3938,3038,349,-316
125,93,3940,3049,340,-325
125,93,3940,3050,340,-325
125,93,3940,3052,340,-325
125,93,3943,3039,351,-351
125,93,3943,3043,351,-351
125,93,3943,3044,351,-351
125,93,3943,3045,351,-351
125,93,3943,3046,351,-351
125,93,3943,3048,351,-351
125,93,3943,3057,351,-351
125,93,3947,3035,361,-345
125,93,3947,3054,361,-345
125,93,3979,3078,132,-482
125,93,3981,3073,132,-482
125,93,3991,3028,0,0
121,92,3796,3000,478,-144
