123,69,3894,2185,396,141
123,69,3899,2182,445,158
123,69,3900,2186,433,108
124,68,3891,2173,500,0
124,68,3891,2175,500,-25
124,68,3944,2127,109,488
124,67,3902,2115,500,25
124,67,3902,2116,500,0
124,67,3903,2116,387,0
124,67,3916,2114,286,21
124,67,3938,2184,212,0
124,67,3944,2091,136,453
124,67,3950,2093,38,258
125,66,3945,2116,473,0
125,66,3949,2116,473,0
125,66,3949,2117,473,0
123,59,3891,1942,428,-129
123,59,3894,1941,400,-132
123,59,3894,1941,403,-121
124,60,3896,1945,498,37
124,60,3940,2003,191,-462
124,60,3944,2000,148,-450
125,61,3933,2012,498,-48
125,61,3933,2013,498,-48
125,61,3934,2013,421,-267
125,61,3935,2012,494,-74
125,61,3935,2012,500,0
125,61,3936,2012,500,0
125,61,3940,2009,441,-236
125,61,3994,2004,-265,293
115,102,3605,3304,500,0
115,102,3614,3325,500,0
115,102,3615,3326,387,-9
115,102,3616,3327,391,-29
115,102,3616,3327,392,-9
115,102,3616,3343,321,-307
115,102,3617,3326,391,-29
115,102,3617,3326,392,0
115,102,3617,3327,392,-9
115,102,3617,3328,429,-42
115,102,3618,3324,392,0
115,102,3619,3324,392,0
115,102,3619,3325,392,0
115,102,3620,3221,478,144
115,102,3620,3340,340,-325
115,102,3622,3322,478,-144
115,102,3623,3318,351,-351
115,102,3623,3336,351,-351
115,102,3626,3263,353,353
115,102,3631,3237,145,309
115,102,3632,3223,269,161
115,102,3639,3268,395,0
115,102,3641,3315,381,-105
115,102,3644,3248,-279,-279
115,102,3656,3348,156,-474
115,102,3667,3306,-75,-141
115,102,3668,3345,0,-500
115,102,3674,3316,-23,11
115,102,3674,3316,-6,51
115,102,3676,3316,-23,11
116,103,3647,3325,498,-37
116,103,3647,3325,500,0
116,103,3647,3326,498,-37
116,103,3648,3324,478,-144
116,103,3648,3324,500,0
116,103,3648,3325,492,-85
116,103,3650,3325,496,-60
116,103,3650,3325,500,0
116,103,3653,3291,345,361
116,103,3660,3288,179,466
116,103,3662,3334,167,-470
116,103,3664,3326,167,-470
116,103,3665,3296,121,484
116,103,3667,3324,287,-408
116,103,3680,3312,414,72
115,104,3604,3325,500,0
115,104,3605,3325,500,0
115,104,3607,3326,335,0
115,104,3608,3325,366,0
115,104,3608,3327,314,0
115,104,3608,3348,314,0
115,104,3608,3351,314,0
115,104,3608,3357,314,0
115,104,3608,3360,314,0
115,104,3608,3363,314,0
115,104,3608,3369,314,0
115,104,3608,3370,314,0
115,104,3608,3371,314,0
115,104,3608,3377,314,0
115,104,3609,3359,340,-8
115,104,3609,3374,340,0
115,104,3613,3382,366,-8
115,104,3617,3399,353,-353
115,104,3620,3396,353,-353
115,104,3623,3360,418,0
115,104,3623,3363,418,0
115,104,3623,3369,418,0
115,104,3623,3370,418,0
115,104,3623,3371,418,0
115,104,3624,3392,353,-353
115,104,3632,3371,471,0
115,104,3661,3427,224,-447
116,105,3648,3356,402,296
116,105,3652,3354,500,0
116,105,3652,3357,500,0
116,105,3652,3396,500,0
116,105,3665,3373,438,87
116,105,3665,3391,97,-490
116,105,3666,3374,442,66
115,106,3603,3427,500,0
115,106,3604,3428,500,0
115,106,3606,3441,482,-132
115,106,3608,3383,314,0
115,106,3608,3389,314,0
115,106,3608,3395,314,0
115,106,3608,3399,314,0
115,106,3608,3400,314,0
115,106,3608,3401,314,0
115,106,3608,3403,314,0
115,106,3608,3404,314,0
115,106,3608,3406,314,0
115,106,3608,3407,314,0
115,106,3608,3408,314,0
115,106,3608,3411,314,0
115,106,3608,3412,314,0
115,106,3608,3415,314,0
115,106,3608,3419,314,0
115,106,3608,3422,314,0
115,106,3608,3423,314,0
115,106,3608,3425,314,0
115,106,3608,3427,314,0
115,106,3608,3429,340,-8
115,106,3610,3425,340,7
115,106,3611,3422,340,0
115,106,3616,3438,482,-132
115,106,3619,3428,500,0
115,106,3620,3355,345,361
115,106,3623,3425,418,0
115,106,3623,3427,418,0
115,106,3625,3427,473,0
115,106,3626,3428,478,-144
115,106,3628,3427,473,0
115,106,3629,3427,473,0
115,106,3629,3428,471,-24
115,106,3640,3427,395,0
115,106,3650,3427,210,20
116,107,3639,3441,500,25
116,107,3647,3427,500,0
116,107,3648,3427,500,0
116,107,3648,3428,500,0
116,107,3650,3427,496,60
116,107,3650,3462,361,-345
116,107,3651,3427,494,74
116,107,3668,3421,0,500
116,107,3679,3436,264,-13
116,107,3679,3439,416,-62
115,108,3615,3427,366,0
115,108,3615,3427,500,0
115,108,3616,3427,366,0
115,108,3616,3430,500,0
115,108,3617,3425,392,8
115,108,3617,3487,435,-246
115,108,3618,3425,392,8
115,108,3618,3426,392,0
115,108,3619,3423,332,332
115,108,3619,3423,386,67
115,108,3619,3426,332,332
115,108,3619,3428,340,325
115,108,3619,3431,332,332
115,108,3619,3432,332,332
115,108,3619,3433,332,332
115,108,3619,3435,332,332
115,108,3621,3491,345,-361
115,108,3623,3419,418,0
115,108,3623,3429,358,343
115,108,3624,3497,246,-435
115,108,3627,3492,236,-441
115,108,3637,3412,497,0
115,108,3648,3428,492,85
115,108,3656,3403,136,453
115,108,3656,3403,148,449
115,108,3658,3432,212,0
115,108,3659,3439,-198,-126
115,108,3661,3430,159,0
115,108,3681,3435,26,0
115,108,3681,3441,96,123
124,124,3891,3965,500,-11
124,124,3891,3972,500,0
124,124,3899,3942,416,277
124,124,3901,4028,478,-144
124,124,3902,3942,402,296
124,124,3905,3920,321,307
124,124,3905,3938,340,325
124,124,3906,3938,340,325
124,124,3906,3984,500,0
124,124,3907,3923,332,332
124,124,3907,3923,340,325
124,124,3907,3925,332,332
124,124,3907,3925,340,325
124,124,3907,3926,332,332
124,124,3907,3928,332,332
124,124,3907,3928,340,325
124,124,3907,3929,332,332
124,124,3907,3929,340,325
124,124,3907,3930,332,332
124,124,3907,3931,332,332
124,124,3907,3933,332,332
124,124,3907,3934,332,332
124,124,3907,3944,353,353
124,124,3907,3945,353,353
124,124,3907,3946,345,361
124,124,3911,3917,358,343
124,124,3911,3918,358,343
124,124,3920,3929,381,281
124,124,3928,4015,389,-47
124,124,3930,4019,342,7
124,124,3931,3951,309,323
124,124,3933,3956,291,304
124,124,3934,3955,291,304
124,124,3936,3975,316,0
124,124,3944,3919,148,449
124,124,3947,3957,-462,-191
124,124,3954,3955,-249,24
124,124,3956,3946,361,-72
124,124,3956,3955,0,-130
124,124,3957,3950,74,-138
124,124,3957,3951,74,-138
124,124,3957,3952,74,-138
124,124,3958,3947,-22,-13
124,124,3959,3947,-25,-5
124,124,3959,3950,262,-394
124,124,3959,3954,325,-174
124,124,3959,3954,371,-199
124,124,3960,3947,-23,-12
124,124,3960,3947,-20,-16
124,124,3962,3947,23,-12
124,124,3962,3947,26,0
124,124,3962,3950,248,-372
124,124,3964,3949,302,161
125,123,3936,3964,444,0
125,123,3936,3964,500,0
125,123,3943,3929,296,402
125,123,3946,3976,246,-435
125,123,3948,3928,179,466
125,123,3953,3949,442,66
125,123,3956,3932,0,500
125,123,3956,3933,224,447
125,123,3956,3936,0,500
125,123,3956,3957,154,-98
125,123,3961,3952,326,217
125,123,3968,3950,416,-62
124,122,3890,3907,500,0
124,122,3891,3907,500,0
124,122,3893,3907,500,0
124,122,3894,3908,341,0
124,122,3894,3921,482,-132
124,122,3896,3892,314,0
124,122,3896,3893,314,0
124,122,3896,3894,314,0
124,122,3896,3895,314,0
124,122,3896,3896,314,0
124,122,3896,3897,314,0
124,122,3896,3898,314,0
124,122,3896,3899,314,0
124,122,3896,3900,314,0
124,122,3896,3901,314,0
124,122,3896,3902,314,0
124,122,3896,3903,312,30
124,122,3896,3903,314,0
124,122,3896,3904,314,0
124,122,3896,3905,312,23
124,122,3896,3907,314,0
124,122,3896,3908,335,0
124,122,3896,3909,340,-8
124,122,3897,3895,340,-17
124,122,3897,3905,340,0
124,122,3898,3907,340,0
124,122,3899,3897,329,82
124,122,3899,3900,333,66
124,122,3900,3909,366,-8
124,122,3901,3879,320,225
124,122,3902,3965,500,0
124,122,3913,3970,306,-68
124,122,3917,3908,473,0
124,122,3922,3850,353,353
124,122,3958,3885,152,-101
124,122,3959,3883,-37,-498
124,122,3959,3883,-33,-446
124,122,3962,3867,158,-446
124,122,3962,3886,248,-372
124,122,3981,3883,180,208
125,121,3931,3899,484,-121
125,121,3940,3907,500,0
125,121,3940,3908,488,109
125,121,3949,3861,473,0
125,121,3949,3862,473,0
125,121,3949,3867,473,0
125,121,3949,3869,473,0
125,121,3949,3870,473,0
125,121,3949,3872,473,0
125,121,3949,3874,473,0
125,121,3949,3875,473,0
125,121,3949,3876,473,0
125,121,3949,3878,473,0
125,121,3949,3887,469,57
125,121,3949,3887,471,46
125,121,3949,3888,471,35
