106,2,3332,107,500,0
106,2,3345,123,474,-156
106,2,3347,107,421,0
106,2,3348,120,417,-160
3,43,139,1309,0,500
3,43,139,1329,0,447
3,43,139,1336,0,395
3,43,139,1355,0,52
3,43,141,1325,-24,473
3,43,143,1326,-54,444
3,43,150,1334,-140,339
3,43,153,1302,-156,474
3,43,170,1321,-345,361
3,43,175,1343,-335,371
3,43,176,1316,-277,416
3,43,178,1322,-335,371
3,43,178,1368,178,-113
3,43,180,1345,-176,194
3,43,182,1318,-345,361
3,43,182,1318,-335,371
3,43,183,1344,-199,207
3,43,184,1345,-199,207
3,43,195,1354,-433,108
3,43,201,1354,-400,131
3,43,204,1351,-421,150
3,43,207,1349,-438,181
3,43,211,1317,-351,351
3,43,216,1319,-340,325
3,43,216,1319,-333,332
2,42,140,1289,-7,314
2,42,141,1269,-48,498
2,42,141,1364,0,0
2,42,142,1277,-203,457
2,42,144,1288,-121,484
2,42,145,1336,113,-108
2,42,145,1364,-233,350
2,42,146,1268,-179,466
2,42,146,1314,-74,494
2,42,147,1268,-179,466
2,42,147,1278,-132,482
2,42,147,1314,-114,458
2,42,147,1315,-85,492
2,42,147,1364,-29,43
2,42,148,1330,470,-167
2,42,149,1269,-121,484
2,42,150,1326,-123,372
2,42,152,1290,-277,416
2,42,152,1302,-144,478
2,42,152,1306,-156,474
2,42,153,1291,-277,416
2,42,153,1303,-156,474
2,42,154,1351,330,165
2,42,155,1269,-144,478
2,42,155,1286,-441,236
2,42,156,1287,-441,236
2,42,157,1337,-233,350
2,42,157,1364,-25,4
2,42,158,1355,442,66
2,42,160,1284,-500,0
2,42,160,1359,190,-285
2,42,160,1364,-25,-8
2,42,161,1341,-298,297
2,42,161,1364,-73,-30
2,42,161,1364,-49,-17
2,42,161,1364,-25,-8
2,42,163,1364,-78,0
2,42,165,1284,-500,0
2,42,166,1364,-50,-12
2,42,167,1323,-309,323
2,42,167,1330,-318,351
2,42,169,1332,-327,342
2,42,170,1303,-257,429
2,42,171,1324,-345,361
2,42,174,1316,-353,353
2,42,174,1321,-353,353
2,42,174,1325,-353,353
2,42,175,1328,-353,353
