81,1,2523,19,500,11
81,1,2614,117,416,-277
81,1,2615,119,429,-257
81,1,2618,108,482,-132
81,1,2626,120,267,-421
81,1,2626,127,203,-457
81,1,2628,129,0,-500
81,1,2634,109,130,-315
81,1,2635,107,500,0
81,1,2635,110,0,-447
81,1,2636,111,-23,-447
81,1,2636,112,-23,-459
81,1,2642,110,0,-447
47,125,1497,3951,484,121
47,125,1514,3939,0,500
47,125,1515,3984,-65,-43
47,125,1519,3960,76,387
47,125,1523,3953,22,447
47,125,1535,3956,-500,0
47,125,1536,3939,0,500
47,125,1536,3956,-451,212
47,125,1537,3956,-482,132
47,125,1540,3939,-148,449
47,125,1542,3952,-490,97
47,125,1544,3943,-236,441
47,125,1628,3997,-394,306
47,125,1643,4028,-500,0
44,125,1417,3956,-248,372
44,125,1428,3953,0,447
44,125,1428,3987,24,-10
44,125,1437,3939,-335,371
44,125,1439,3951,-462,191
44,125,1441,3956,-500,0
44,125,1444,3949,-466,179
44,125,1444,3949,-457,203
44,125,1444,3950,-478,144
44,125,1539,4044,-500,-11
48,124,1499,3950,344,123
48,124,1504,3906,345,361
48,124,1523,3956,98,-85
48,124,1524,3895,0,314
48,124,1526,3895,0,314
48,124,1528,3895,0,314
48,124,1528,3898,66,333
48,124,1530,3895,0,314
48,124,1534,3895,0,314
48,124,1535,3895,7,314
48,124,1536,3895,0,314
48,124,1536,3898,0,340
48,124,1540,3895,0,314
48,124,1553,3896,17,340
48,124,1555,3895,0,314
48,124,1558,3910,0,418
48,124,1562,3895,0,314
48,124,1563,3895,0,314
48,124,1564,3895,0,314
48,124,1568,3895,0,314
48,124,1568,3896,25,338
48,124,1569,3895,0,314
48,124,1570,3895,0,314
48,124,1571,3895,-7,314
48,124,1587,3895,0,314
48,124,1588,3895,0,314
48,124,1589,3895,0,314
48,124,1590,3895,0,314
48,124,1592,3895,0,314
48,124,1593,3895,0,314
48,124,1595,3895,0,314
48,124,1596,3895,0,314
48,124,1600,3895,0,314
48,124,1600,3898,0,340
48,124,1600,3898,0,361
48,124,1600,3899,0,340
48,124,1600,3900,0,340
48,124,1601,3937,-180,155
48,124,1602,3908,-156,474
48,124,1603,3908,-48,498
48,124,1604,3913,0,473
48,124,1604,3923,0,421
48,124,1604,3928,0,395
48,124,1638,3973,-341,-25
48,124,1642,3963,-394,-29
48,124,1646,3952,-446,43
48,124,1649,3976,-472,-35
45,124,1468,3890,0,500
45,124,1468,3928,0,395
45,124,1472,3898,0,340
45,124,1473,3898,-17,340
45,124,1473,3940,-31,180
45,124,1478,3895,0,314
45,124,1489,3910,-351,351
45,124,1490,3895,0,314
45,124,1490,3909,-351,351
45,124,1490,3910,-351,351
45,124,1490,3920,-353,353
45,124,1491,3895,0,314
45,124,1491,3910,-351,351
45,124,1492,3895,0,314
45,124,1493,3895,0,314
45,124,1494,3895,0,314
45,124,1496,3895,0,314
45,124,1496,3903,-314,314
45,124,1497,3895,0,314
45,124,1497,3901,-217,326
