49,1,1538,127,203,-457
49,1,1541,107,190,-404
49,1,1545,107,275,-27
49,1,1587,110,22,-447
49,1,1587,111,33,-446
49,1,1588,79,119,0
49,1,1590,128,-60,-496
49,1,1591,112,-287,-408
49,1,1592,107,-328,0
49,1,1592,107,-142,-175
49,1,1595,107,140,-340
49,1,1595,127,-361,-345
49,1,1597,120,-287,-408
49,1,1597,127,-224,-447
49,1,1599,107,-500,0
49,1,1600,107,-500,0
49,1,1600,125,0,-500
49,1,1601,107,-500,0
49,1,1601,108,-488,-109
49,1,1608,114,-474,-156
49,1,1609,115,-474,-156
49,1,1611,111,-492,-85
49,1,1611,112,-490,-97
49,1,1682,20,-473,0
10,44,358,1388,-25,208
10,44,360,1387,-210,112
10,44,362,1387,21,-14
10,44,363,1328,0,500
10,44,363,1331,0,500
10,44,363,1370,0,78
10,44,363,1371,-78,-7
10,44,363,1372,0,26
10,44,363,1376,0,238
10,44,363,1384,-24,9
10,44,363,1385,-26,-2
10,44,363,1386,-24,9
10,44,363,1386,0,0
10,44,363,1387,-26,0
10,44,363,1388,-12,-23
10,44,363,1391,-130,28
10,44,363,1392,-341,-33
10,44,363,1393,0,-104
10,44,363,1394,0,-78
10,44,363,1395,0,-52
10,44,364,1365,-7,130
10,44,364,1380,-4,25
10,44,364,1387,-81,-135
10,44,364,1388,-118,-55
10,44,364,1394,-2,-104
10,44,366,1395,-2,-52
10,44,370,1386,-316,0
10,44,373,1386,-172,-61
10,44,374,1332,-121,484
10,44,374,1335,-121,484
10,44,375,1333,-132,482
10,44,376,1333,-132,482
10,44,376,1334,-144,478
10,44,377,1334,-156,474
10,44,377,1393,26,-181
10,44,378,1332,85,492
10,44,378,1392,-281,-63
10,44,379,1362,-105,210
10,44,380,1343,0,500
10,44,382,1335,37,498
10,44,383,1335,11,500
10,44,383,1335,25,500
10,44,383,1384,23,-315
10,44,384,1333,0,500
10,44,384,1372,-132,-400
10,44,389,1393,146,-153
10,44,389,1395,164,-87
10,44,390,1386,-95,-215
10,44,391,1391,22,-234
10,44,391,1394,103,-155
10,44,392,1394,159,-96
10,44,393,1391,-80,-194
10,44,394,1390,118,-236
10,44,396,1351,-296,402
10,44,398,1375,-335,371
10,44,398,1390,-237,-167
10,44,399,1352,-345,361
10,44,400,1348,-277,416
10,44,400,1352,-361,345
10,44,400,1353,-361,345
10,44,400,1371,-345,361
10,44,400,1381,-37,35
10,44,401,1351,-353,353
10,44,401,1364,-345,361
10,44,401,1365,-361,345
10,44,401,1367,-345,361
10,44,402,1360,-353,353
10,44,402,1367,-345,361
10,44,402,1378,-116,141
10,44,402,1379,-132,126
10,44,403,1360,-353,353
10,44,403,1364,-345,361
10,44,403,1367,-345,361
10,44,403,1368,-345,361
10,44,403,1377,-170,162
10,44,403,1378,-170,162
10,44,404,1360,-353,353
10,44,404,1367,-345,361
10,44,404,1376,-176,194
10,44,404,1377,-176,194
10,44,404,1396,0,0
10,44,404,1397,0,0
10,44,404,1409,67,-45
10,44,405,1351,-345,361
10,44,405,1367,-361,345
10,44,405,1377,-189,180
10,44,405,1377,-176,194
10,44,406,1350,-345,361
10,44,406,1350,-335,371
10,44,406,1375,-165,202
10,44,407,1356,-361,345
10,44,407,1373,-199,207
10,44,408,1376,-199,207
10,44,409,1372,-115,322
10,44,412,1352,0,500
10,44,414,1370,-258,332
10,44,414,1373,40,123
10,44,415,1381,-361,345
10,44,416,1396,-264,0
10,44,418,1387,-73,28
10,44,418,1388,-350,115
10,44,421,1384,-79,221
10,44,422,1347,-359,343
10,44,422,1348,-369,333
10,44,422,1379,-362,217
10,44,422,1384,-457,125
10,44,423,1350,-351,351
10,44,423,1370,-332,300
10,44,423,1378,-198,125
10,44,424,1380,-466,179
10,44,425,1348,-376,324
10,44,425,1350,-351,351
10,44,425,1361,-318,351
10,44,425,1381,-474,156
10,44,425,1381,-470,167
10,44,425,1386,-403,121
10,44,425,1386,-400,131
10,44,426,1345,-340,325
10,44,426,1349,-394,306
10,44,426,1382,-478,144
10,44,427,1345,-325,340
10,44,427,1364,-335,334
10,44,427,1375,-335,371
10,44,427,1384,-320,114
10,44,427,1387,49,151
10,44,427,1390,0,500
10,44,428,1348,-344,358
10,44,428,1350,-351,351
10,44,428,1373,-407,0
10,44,428,1383,-421,150
10,44,428,1384,-425,139
10,44,428,1395,-235,0
10,44,428,1396,-209,0
10,44,429,1346,-340,325
10,44,429,1349,-351,351
10,44,429,1369,-374,290
10,44,429,1382,-428,164
10,44,429,1383,-295,105
10,44,429,1386,-432,118
10,44,429,1387,-437,97
10,44,430,1346,-333,332
10,44,430,1350,-351,351
10,44,430,1353,-353,353
10,44,430,1357,-353,353
10,44,430,1366,-386,316
10,44,430,1380,-438,181
10,44,430,1380,-433,192
10,44,430,1381,-438,181
10,44,430,1384,-386,126
10,44,430,1386,-432,118
10,44,430,1387,-437,97
10,44,431,1343,-307,321
10,44,431,1347,-371,335
10,44,431,1349,-351,351
10,44,431,1350,-351,351
10,44,431,1353,-361,345
10,44,431,1353,-353,353
10,44,431,1356,-266,419
10,44,431,1367,-345,361
10,44,431,1381,-446,158
10,44,431,1381,-438,181
10,44,431,1382,-446,158
10,44,431,1382,-442,169
10,44,431,1383,-275,83
10,44,432,1349,-351,351
10,44,432,1350,-351,351
10,44,432,1353,-353,353
10,44,432,1356,-353,353
10,44,432,1357,-353,353
10,44,432,1367,-345,361
10,44,432,1373,-500,0
10,44,432,1395,-314,0
10,44,433,1349,-344,358
10,44,433,1352,-345,361
10,44,433,1353,-353,353
10,44,433,1353,-345,361
10,44,433,1378,-494,-74
10,44,433,1381,-404,155
10,44,434,1356,-353,353
10,44,434,1356,-345,361
10,44,434,1357,-353,353
10,44,434,1378,-457,203
10,44,434,1379,-462,191
10,44,434,1381,-442,169
10,44,434,1383,-450,148
10,44,434,1383,-248,81
10,44,434,1396,-473,0
10,44,435,1353,-353,353
10,44,435,1360,-353,353
10,44,435,1379,-462,191
10,44,435,1393,-340,17
10,44,436,1359,-353,353
10,44,436,1386,-459,114
10,44,436,1396,-235,0
10,44,437,1356,-353,353
10,44,437,1359,-353,353
10,44,437,1371,-345,361
10,44,438,1359,-353,353
10,44,438,1375,-335,371
10,44,440,1351,-333,332
10,44,440,1356,-353,353
10,44,440,1357,-361,345
10,44,440,1357,-353,353
10,44,440,1364,-345,361
10,44,440,1382,-478,144
10,44,440,1382,-306,394
10,44,441,1392,-236,441
10,44,442,1373,-500,0
10,44,442,1396,-500,0
10,44,443,1358,-353,353
10,44,443,1375,-408,287
10,44,445,1358,-408,287
10,44,451,1396,-287,0
10,44,453,1396,-340,0
10,44,454,1394,-314,7
10,44,460,1396,-500,0
10,44,460,1396,-488,109
9,42,337,1324,157,0
9,42,339,1324,52,0
9,42,341,1324,181,21
9,42,342,1323,-472,-35
9,42,342,1324,-447,-23
9,42,347,1324,0,0
9,42,347,1331,0,-52
9,42,348,1323,-25,-5
9,42,349,1323,9,-78
9,42,350,1323,-25,-8
9,42,350,1326,-427,-201
9,42,350,1330,-132,126
9,42,351,1324,-19,-17
9,42,351,1326,-326,-174
9,42,352,1323,-19,-17
9,42,352,1323,-17,-19
9,42,352,1323,-9,-24
9,42,353,1331,59,-51
9,42,355,1324,-17,-19
9,42,355,1328,-404,-190
9,42,355,1328,-380,-179
9,42,356,1323,-26,0
9,42,356,1323,130,0
9,42,356,1325,-143,-204
9,42,357,1323,-29,-43
9,42,357,1323,-23,-12
9,42,357,1323,-23,12
9,42,357,1323,-14,-21
9,42,357,1323,0,0
9,42,357,1324,-23,-12
9,42,357,1324,-22,-14
9,42,358,1323,-37,-98
9,42,358,1323,-25,7
9,42,358,1323,-23,-12
9,42,358,1323,-20,-16
9,42,358,1323,-19,-17
9,42,358,1323,-18,-18
9,42,358,1323,26,-275
9,42,358,1324,-22,-14
9,42,358,1324,-20,-16
9,42,358,1331,-13,-22
9,42,359,1323,-66,-42
9,42,359,1323,-25,-8
9,42,359,1323,-22,-14
9,42,359,1323,0,0
9,42,359,1323,118,-236
9,42,359,1331,-395,-20
9,42,360,1323,138,74
9,42,361,1323,-26,3
9,42,361,1323,-25,4
9,42,361,1323,-25,8
9,42,361,1323,2,-52
9,42,361,1327,-205,-307
9,42,362,1323,-25,-5
9,42,362,1330,-1,-78
9,42,362,1331,-48,-21
9,42,362,1331,-45,-25
9,42,362,1331,-26,0
9,42,362,1331,-22,-14
9,42,363,1267,0,500
9,42,363,1287,0,500
9,42,363,1290,0,500
9,42,363,1301,0,104
9,42,363,1308,0,78
9,42,363,1312,0,264
9,42,363,1319,-16,19
9,42,363,1322,-26,-2
9,42,363,1323,-21,-14
9,42,363,1323,0,0
9,42,363,1325,0,0
9,42,364,1312,-4,78
9,42,364,1325,-209,-180
9,42,364,1331,110,73
9,42,368,1333,196,-81
9,42,375,1348,-100,212
9,42,376,1286,-144,478
9,42,376,1297,-160,417
9,42,378,1287,-167,470
9,42,378,1304,-394,306
9,42,378,1327,-353,106
9,42,380,1288,-361,345
9,42,386,1289,-345,361
9,42,393,1321,-400,131
9,42,393,1322,-403,121
9,42,394,1324,-411,92
9,42,396,1319,-421,150
9,42,396,1321,-428,129
9,42,396,1322,-432,118
9,42,397,1321,-428,129
9,42,397,1322,-432,118
9,42,397,1396,-203,-50
9,42,398,1289,-353,353
9,42,398,1320,-428,129
9,42,398,1321,-432,118
9,42,398,1353,-447,0
9,42,398,1373,-473,0
9,42,399,1289,-353,353
9,42,399,1315,-500,0
9,42,399,1316,-438,181
9,42,399,1318,-446,158
9,42,399,1319,-450,148
9,42,400,1315,-500,0
9,42,400,1321,-457,125
9,42,402,1288,-361,345
9,42,402,1340,-473,0
9,42,403,1316,-470,167
9,42,404,1320,-482,132
9,42,404,1322,-462,103
9,42,404,1323,-462,103
9,42,405,1285,-326,378
9,42,405,1285,-316,386
9,42,405,1289,-353,353
9,42,405,1290,-353,353
9,42,405,1315,-500,0
9,42,405,1318,-500,0
9,42,406,1287,-345,361
9,42,406,1287,-335,371
9,42,406,1290,-361,345
9,42,406,1315,-500,0
9,42,406,1318,-498,37
9,42,406,1321,-500,0
9,42,407,1290,-361,345
9,42,407,1291,-376,324
9,42,407,1317,-498,37
9,42,408,1288,-359,343
9,42,408,1289,-361,345
9,42,408,1289,-359,343
9,42,408,1315,-500,0
9,42,408,1318,-482,132
9,42,408,1318,-478,144
9,42,409,1293,-359,343
9,42,409,1293,-351,351
9,42,409,1294,-379,279
9,42,409,1294,-351,351
9,42,409,1301,-351,351
9,42,409,1302,-359,343
9,42,409,1304,-351,351
9,42,409,1305,-359,343
9,42,409,1305,-351,351
9,42,409,1306,-351,351
9,42,409,1311,-351,351
9,42,409,1318,-500,0
9,42,409,1319,-500,0
9,42,409,1320,-500,0
9,42,409,1320,-488,109
9,42,410,1290,-357,307
9,42,410,1321,-490,97
9,42,411,1296,-382,229
9,42,412,1292,-358,264
9,42,412,1299,-333,332
9,42,412,1301,-340,325
9,42,412,1302,-340,325
9,42,412,1302,-333,332
9,42,412,1303,-340,325
9,42,412,1304,-340,325
9,42,412,1305,-340,325
9,42,412,1306,-340,325
9,42,412,1307,-340,325
9,42,412,1310,-340,325
9,42,412,1319,-340,325
9,42,412,1320,-498,-37
9,42,413,1299,-340,325
9,42,413,1302,-340,325
9,42,413,1305,-340,325
9,42,413,1306,-340,325
9,42,413,1315,-500,0
9,42,414,1292,-371,335
9,42,414,1297,-369,197
9,42,414,1313,-392,8
9,42,414,1315,-500,0
9,42,414,1315,-444,0
9,42,415,1313,-391,28
9,42,415,1314,-392,0
9,42,415,1315,-500,0
9,42,415,1315,-471,0
9,42,415,1315,-418,9
9,42,415,1315,-392,0
9,42,415,1316,-500,0
9,42,415,1316,-497,0
9,42,415,1316,-444,0
9,42,416,1305,-321,307
9,42,416,1308,-385,76
9,42,416,1315,-418,0
9,42,416,1316,-500,0
9,42,416,1316,-366,0
9,42,417,1304,-378,326
9,42,417,1305,-378,326
9,42,417,1315,-500,0
9,42,417,1316,-500,0
9,42,417,1316,-497,0
9,42,417,1316,-425,0
9,42,418,1315,-419,0
9,42,418,1316,-500,0
9,42,418,1316,-444,0
9,42,419,1315,-500,0
9,42,419,1316,-500,0
9,42,420,1386,-366,-141
9,42,420,1395,-340,0
9,42,420,1396,-366,0
9,42,420,1396,-340,0
9,42,421,1351,-500,0
9,42,423,1319,-500,0
9,42,423,1320,-500,0
9,42,425,1321,-500,0
9,42,427,1373,-418,0
9,42,428,1373,-500,-11
2,114,16,3687,109,-488
2,114,99,3616,-210,200
2,114,100,3616,-237,247
2,114,107,3700,0,0
2,114,116,3607,-182,-258
2,114,130,3696,-365,257
2,114,130,3698,-98,355
2,114,130,3700,-212,451
2,114,130,3700,-26,1
2,114,130,3700,-26,3
2,114,130,3700,23,10
2,114,131,3694,-237,247
2,114,131,3700,-316,316
2,114,131,3700,-190,317
2,114,131,3700,0,0
2,114,131,3700,219,296
2,114,131,3700,313,139
2,114,132,3696,-162,302
2,114,132,3696,65,43
2,114,132,3699,8,369
2,114,132,3700,0,0
2,114,132,3700,0,369
2,114,132,3700,8,369
2,114,132,3700,21,14
2,114,132,3700,23,10
2,114,132,3700,26,-1
2,114,132,3700,161,302
2,114,132,3700,168,298
2,114,132,3700,267,169
2,114,133,3693,-263,175
2,114,133,3693,-258,181
2,114,133,3693,-250,194
2,114,133,3700,-26,3
2,114,133,3700,5,51
2,114,133,3700,21,13
2,114,133,3700,26,0
2,114,133,3700,30,41
2,114,133,3700,146,219
2,114,134,3593,-345,361
2,114,134,3694,92,92
2,114,134,3700,23,12
2,114,134,3700,27,286
2,114,135,3692,-176,117
2,114,135,3692,-117,62
2,114,135,3695,-301,211
2,114,135,3695,-49,164
2,114,135,3700,-199,371
2,114,135,3700,41,66
2,114,135,3700,146,219
2,114,135,3700,147,232
2,114,135,3707,219,296
2,114,136,3693,-162,154
2,114,137,3692,-119,102
2,114,137,3693,-21,143
2,114,137,3696,-329,219
2,114,138,3594,-361,345
2,114,138,3692,-50,13
2,114,138,3692,-37,69
2,114,139,3692,-168,-33
2,114,139,3692,142,-95
2,114,139,3693,-288,35
2,114,139,3695,-242,160
2,114,139,3699,-53,147
2,114,139,3699,154,-39
2,114,139,3702,115,205
2,114,139,3705,0,0
2,114,139,3708,0,-342
2,114,139,3709,0,0
2,114,139,3711,0,-26
2,114,139,3716,0,-316
2,114,139,3719,0,-342
2,114,139,3725,0,-471
2,114,139,3725,0,-183
2,114,139,3728,0,-447
2,114,139,3729,0,-209
2,114,139,3730,0,-473
2,114,139,3749,0,-500
2,114,139,3750,0,-392
2,114,139,3755,0,-500
2,114,139,3756,0,-500
2,114,139,3756,0,-366
2,114,140,3692,-88,-133
2,114,140,3694,-134,163
2,114,140,3699,86,161
2,114,140,3727,-148,-450
2,114,140,3732,-11,-473
2,114,140,3736,-109,-488
2,114,141,3715,-189,299
2,114,142,3754,-37,-498
2,114,143,3695,132,16
2,114,143,3726,-54,-444
2,114,145,3716,372,248
2,114,145,3737,-148,-450
2,114,147,3745,-147,-447
2,114,148,3680,132,-126
2,114,148,3707,-80,264
2,114,148,3721,-132,-400
2,114,148,3726,-119,-432
2,114,148,3750,-149,-419
2,114,149,3694,285,190
2,114,149,3732,-287,-408
2,114,149,3749,-149,-419
2,114,150,3728,-137,-453
2,114,151,3732,-144,-478
2,114,152,3730,-159,-446
2,114,155,3628,-264,0
2,114,156,3613,-234,317
2,114,156,3743,-335,-371
2,114,157,3740,-306,-394
2,114,158,3728,-224,-418
2,114,159,3628,-320,123
2,114,160,3631,-316,0
2,114,163,3627,-437,97
2,114,163,3709,-128,-28
2,114,163,3746,-287,-408
2,114,164,3701,-369,-132
2,114,164,3712,161,-390
2,114,165,3704,-50,-415
2,114,165,3742,-353,-353
2,114,166,3702,306,-394
2,114,166,3725,-500,0
2,114,168,3703,-390,-161
2,114,170,3709,-302,-15
2,114,170,3712,-174,-116
2,114,171,3698,313,-139
2,114,172,3676,-421,0
2,114,173,3647,-337,41
2,114,173,3701,-432,-119
