125,112,3935,3587,500,0
125,112,3936,3596,500,-11
125,112,3936,3651,500,0
125,112,3940,3602,500,25
125,112,3940,3626,500,0
125,112,3940,3651,488,-109
125,112,3942,3628,500,0
125,112,3943,3589,345,361
125,112,3943,3647,394,-306
125,112,3943,3652,500,0
125,112,3944,3648,441,-236
125,112,3945,3625,500,0
125,112,3945,3627,500,0
125,112,3946,3601,311,-38
125,112,3949,3595,473,0
125,112,3949,3608,473,0
125,112,3949,3616,473,0
125,112,3949,3617,473,0
125,112,3949,3618,473,0
125,112,3949,3619,473,0
125,112,3949,3620,473,0
125,112,3949,3621,473,0
125,112,3949,3622,473,0
125,112,3949,3623,473,0
125,112,3949,3624,473,0
125,112,3949,3625,473,0
125,112,3949,3626,473,0
125,112,3949,3627,473,0
125,112,3953,3584,97,490
125,112,3954,3575,60,496
125,112,3954,3617,447,0
125,112,3954,3621,447,0
125,112,3954,3627,447,0
125,112,3956,3580,0,500
125,112,3956,3595,192,115
125,112,3958,3621,421,0
125,112,3958,3622,421,0
125,112,3958,3627,421,0
125,112,3958,3649,365,-257
125,112,3959,3595,300,22
125,112,3961,3659,308,-359
125,112,3962,3660,299,-366
125,112,3965,3614,228,-219
125,112,3978,3629,-279,279
125,112,3978,3640,222,-85
125,112,3981,3632,46,-233
125,112,3981,3638,-307,153
125,112,3981,3638,-241,279
125,112,3987,3627,-21,15
125,112,3987,3629,103,154
125,112,3988,3628,94,50
125,112,3988,3632,25,263
125,112,3988,3632,28,130
125,112,3988,3637,-14,290
125,112,3988,3637,154,103
125,112,3988,3639,24,-10
125,112,3988,3647,200,-245
125,112,3988,3651,135,253
125,112,3988,3654,203,-129
125,112,3989,3628,73,110
125,112,3989,3629,17,185
125,112,3989,3629,73,110
125,112,3989,3629,103,154
125,112,3989,3630,15,158
125,112,3989,3632,-9,185
125,112,3989,3635,-17,237
125,112,3989,3636,-12,238
125,112,3989,3636,182,17
125,112,3990,3628,233,124
125,112,3990,3629,87,164
125,112,3991,3630,160,241
125,112,3991,3636,-31,315
125,112,3992,3629,-103,154
125,112,3992,3636,-23,11
125,112,3993,3630,-53,-178
124,111,3891,3549,500,0
124,111,3892,3549,500,0
124,111,3892,3554,379,-28
124,111,3892,3554,392,-38
124,111,3892,3554,392,-29
124,111,3892,3555,392,-38
124,111,3893,3549,500,0
124,111,3893,3553,379,-28
124,111,3894,3549,500,0
124,111,3894,3550,471,0
124,111,3895,3550,335,0
124,111,3896,3549,314,0
124,111,3896,3550,314,0
124,111,3896,3551,314,0
124,111,3896,3551,340,-8
124,111,3897,3549,340,0
124,111,3897,3550,340,-8
124,111,3897,3550,340,0
124,111,3897,3551,340,-17
124,111,3897,3551,340,-8
124,111,3898,3549,340,0
124,111,3898,3550,340,0
124,111,3898,3551,340,-8
124,111,3899,3549,340,0
124,111,3899,3549,418,0
124,111,3899,3550,340,-17
124,111,3899,3550,361,0
124,111,3899,3551,340,-17
124,111,3899,3554,337,-41
124,111,3899,3560,329,-82
124,111,3900,3550,366,0
124,111,3900,3551,366,-8
124,111,3900,3553,338,-33
124,111,3901,3549,500,0
124,111,3901,3550,366,-8
124,111,3901,3550,366,0
124,111,3901,3576,320,-225
124,111,3901,3577,320,-225
124,111,3905,3580,330,-299
124,111,3905,3623,353,-353
124,111,3905,3623,361,-345
124,111,3908,3619,353,-353
124,111,3908,3620,353,-353
124,111,3910,3622,326,-378
124,111,3911,3598,223,-418
124,111,3912,3616,353,-353
124,111,3913,3569,451,-212
124,111,3917,3519,361,345
124,111,3919,3512,326,378
124,111,3921,3549,447,0
124,111,3922,3549,361,-345
124,111,3922,3550,361,-345
124,111,3923,3549,421,0
124,111,3928,3549,395,0
124,111,3928,3611,279,-279
124,111,3928,3616,342,-327
124,111,3928,3620,323,-309
124,111,3929,3536,345,-361
124,111,3929,3537,345,-361
124,111,3931,3614,297,-298
124,111,3933,3531,361,-345
124,111,3933,3532,361,-345
124,111,3933,3549,316,0
124,111,3933,3611,279,-279
124,111,3933,3614,279,-279
124,111,3933,3625,358,-309
124,111,3939,3495,353,353
124,111,3940,3522,361,-345
124,111,3941,3504,169,382
124,111,3941,3524,0,-104
124,111,3943,3541,-149,-182
124,111,3943,3620,279,-279
124,111,3944,3503,148,449
124,111,3948,3535,-165,128
124,111,3950,3524,-377,-239
124,111,3951,3504,437,97
124,111,3951,3513,-327,-218
124,111,3951,3552,-39,-34
124,111,3952,3501,437,97
124,111,3954,3523,-211,-395
124,111,3955,3503,358,308
124,111,3955,3518,-136,-254
124,111,3955,3519,-160,-300
124,111,3956,3492,179,466
124,111,3956,3498,0,473
124,111,3956,3505,0,447
124,111,3956,3506,0,183
124,111,3956,3508,0,421
124,111,3956,3509,0,261
124,111,3956,3511,0,395
124,111,3956,3536,0,-157
124,111,3956,3537,0,-287
124,111,3956,3538,0,-250
124,111,3956,3538,0,-236
124,111,3956,3538,0,-130
124,111,3956,3539,0,-130
124,111,3956,3634,0,-473
124,111,3957,3535,74,-138
124,111,3957,3536,74,-138
124,111,3957,3536,86,-162
124,111,3957,3537,86,-162
124,111,3957,3647,85,-492
124,111,3958,3497,-24,473
124,111,3958,3531,151,-15
124,111,3969,3534,354,97
124,111,3973,3518,103,268
124,111,3981,3532,-41,-205
124,111,3988,3626,107,0
125,110,3932,3528,500,0
125,110,3935,3548,498,48
125,110,3935,3549,498,-37
125,110,3935,3549,500,0
125,110,3935,3550,498,-37
125,110,3936,3548,381,-281
125,110,3936,3548,478,-144
125,110,3936,3548,500,0
125,110,3936,3549,500,0
125,110,3938,3518,408,287
125,110,3938,3549,494,-74
125,110,3938,3549,496,-60
125,110,3938,3549,500,0
125,110,3939,3549,500,0
125,110,3939,3551,500,0
125,110,3940,3546,466,-179
125,110,3940,3549,492,-85
125,110,3940,3549,500,0
125,110,3940,3550,500,0
125,110,3944,3546,441,-236
125,110,3945,3509,224,447
125,110,3945,3532,457,125
125,110,3949,3549,473,0
125,110,3950,3558,167,-470
125,110,3952,3521,191,462
125,110,3952,3550,149,-419
125,110,3956,3519,0,500
125,110,3956,3526,0,418
125,110,3956,3528,0,341
125,110,3956,3543,94,-313
125,110,3956,3548,243,-73
125,110,3956,3551,0,-500
125,110,3956,3552,0,-500
