2,52,107,1715,-203,457
2,52,107,1716,-20,16
2,52,107,1724,0,-26
2,52,107,1734,0,-78
2,52,107,1743,0,-447
2,52,107,1745,0,-287
2,52,107,1754,0,-500
2,52,107,1760,0,-500
2,52,107,1770,0,-500
2,52,107,1771,0,-500
2,52,110,1734,-20,-102
2,52,120,1754,-316,-386
2,52,129,1731,-335,-371
2,52,136,1738,-335,-371
2,52,136,1739,-335,-371
2,52,166,1719,-457,-126
2,52,186,1700,-500,0
2,52,192,1725,-361,-345
2,52,197,1719,-451,-212
62,9,2016,385,-257,-429
62,9,2060,305,101,-82
62,9,2078,303,-355,88
62,9,2094,269,-442,66
62,9,2094,269,-439,87
62,9,2096,321,-212,-451
62,9,2097,281,-167,470
62,9,2098,275,-156,474
62,9,2098,291,-473,0
62,9,2108,291,-500,0
62,9,2109,290,-494,74
62,9,2109,291,-494,74
62,9,2110,291,-496,60
62,9,2111,290,-488,109
62,9,2111,292,-478,144
62,9,2112,292,-500,0
62,9,2112,292,-488,109
62,9,2112,293,-484,121
62,9,2113,295,-492,85
62,9,2114,293,-488,109
62,9,2115,294,-490,97
63,8,2110,255,-340,0
63,8,2114,261,-274,353
63,8,2117,274,-392,0
63,8,2121,245,-418,0
63,8,2121,261,-418,0
63,8,2121,270,-418,0
63,8,2121,276,-418,0
63,8,2121,279,-418,0
63,8,2125,269,-444,0
63,8,2125,281,-444,0
63,8,2125,282,-444,0
63,8,2126,289,-444,0
63,8,2129,290,-471,23
63,8,2130,261,-471,23
63,8,2130,263,-471,23
63,8,2130,264,-471,23
63,8,2130,266,-471,23
63,8,2130,268,-471,23
63,8,2130,272,-471,23
63,8,2130,274,-471,23
63,8,2130,276,-471,23
63,8,2130,278,-471,23
63,8,2130,280,-471,23
63,8,2130,281,-471,23
63,8,2130,282,-471,23
63,8,2130,283,-471,23
63,8,2130,284,-471,23
63,8,2130,286,-471,23
63,8,2130,287,-471,23
63,8,2130,288,-471,23
63,8,2130,289,-471,23
63,8,2132,271,-444,0
63,8,2134,289,-444,22
63,8,2135,254,-444,22
63,8,2135,272,-444,22
63,8,2135,289,-444,22
63,8,2136,223,-345,361
63,8,2144,292,-497,-11
63,8,2147,293,-471,-24
63,8,2149,294,-467,-57
63,8,2150,288,-340,17
63,8,2150,289,-340,7
63,8,2150,289,-340,17
63,8,2151,242,-340,17
63,8,2151,244,-340,17
63,8,2151,250,-340,17
63,8,2151,253,-340,17
63,8,2151,254,-340,17
63,8,2151,259,-340,17
63,8,2151,260,-340,17
63,8,2151,261,-340,17
63,8,2151,262,-340,17
63,8,2151,263,-340,17
63,8,2151,265,-340,17
63,8,2151,267,-340,17
63,8,2151,268,-340,17
63,8,2151,269,-340,17
63,8,2151,271,-340,17
63,8,2151,273,-340,17
63,8,2151,275,-340,17
63,8,2151,277,-340,17
63,8,2151,278,-340,17
63,8,2151,279,-340,17
63,8,2151,280,-340,17
63,8,2151,281,-340,17
63,8,2151,282,-340,17
63,8,2151,283,-340,17
63,8,2151,284,-340,17
63,8,2151,285,-340,17
63,8,2151,286,-340,17
63,8,2151,287,-340,17
63,8,2151,288,-340,17
63,8,2151,289,-340,17
63,8,2151,291,-485,0
63,8,2151,292,-340,-8
63,8,2151,293,-443,-33
63,8,2152,271,-314,0
63,8,2152,279,-314,0
63,8,2152,283,-314,0
63,8,2152,286,-314,0
63,8,2152,293,-444,-22
63,8,2153,291,-459,0
63,8,2155,291,-500,0
63,10,2020,403,0,-421
63,10,2076,299,-25,-5
63,10,2076,299,-9,-24
63,10,2076,299,-8,24
63,10,2077,299,-59,-51
63,10,2078,299,0,-78
63,10,2078,301,-19,-17
63,10,2079,299,25,-128
63,10,2083,300,-112,-71
63,10,2087,304,-403,-121
63,10,2088,307,-136,-123
63,10,2088,307,-116,-105
63,10,2089,303,-341,-33
63,10,2093,308,173,116
63,10,2099,294,-225,355
63,10,2099,295,-233,350
63,10,2108,304,40,-124
63,10,2127,347,-447,10
63,10,2129,283,-471,-11
63,10,2132,299,-464,92
63,10,2133,294,-500,0
63,10,2134,294,-498,37
63,10,2135,356,-500,0
63,10,2137,295,-500,0
63,10,2138,297,-500,0
63,10,2138,312,-500,0
63,10,2140,296,-340,325
63,10,2140,298,-340,325
63,10,2140,300,-340,325
63,10,2140,348,-500,0
63,10,2141,296,-340,325
63,10,2141,298,-340,325
63,10,2141,300,-340,325
63,10,2142,289,-392,8
63,10,2143,286,-472,46
63,10,2143,287,-419,31
63,10,2143,289,-392,8
63,10,2143,289,-392,19
63,10,2143,289,-391,28
63,10,2144,292,-366,0
63,10,2145,287,-428,51
63,10,2145,289,-366,8
63,10,2145,290,-366,0
63,10,2145,291,-500,0
63,10,2145,299,-378,326
63,10,2146,282,-490,97
63,10,2146,284,-492,85
63,10,2146,292,-500,0
63,10,2148,284,-494,74
63,10,2155,348,-500,0
63,10,2155,356,-500,0
63,7,1983,253,224,-447
63,7,2075,190,-374,-290
63,7,2085,199,41,-419
63,7,2086,194,86,-386
63,7,2088,188,271,-387
63,7,2091,276,-233,191
63,7,2092,209,0,0
63,7,2100,195,-277,416
63,7,2109,191,-494,74
63,7,2115,189,-500,0
63,7,2117,189,-500,0
63,7,2119,206,-361,-345
63,7,2119,212,-361,-345
63,7,2119,215,-361,-345
63,7,2121,239,-418,0
63,7,2121,241,-418,0
63,7,2123,218,-371,-335
63,7,2125,240,-444,0
63,7,2130,189,-497,0
63,7,2130,212,-471,23
63,7,2130,213,-471,23
63,7,2130,214,-471,23
63,7,2130,215,-471,23
63,7,2130,216,-471,23
63,7,2130,217,-471,23
63,7,2130,218,-471,23
63,7,2130,219,-471,23
63,7,2130,220,-471,23
63,7,2130,221,-471,23
63,7,2130,222,-471,23
63,7,2130,223,-471,23
63,7,2130,224,-471,23
63,7,2130,225,-471,23
63,7,2130,226,-471,23
63,7,2130,227,-471,23
63,7,2130,228,-471,23
63,7,2130,230,-471,23
63,7,2130,231,-471,23
63,7,2130,232,-471,23
63,7,2130,233,-471,23
63,7,2130,234,-471,23
63,7,2130,235,-471,23
63,7,2130,236,-471,23
63,7,2130,237,-471,23
63,7,2130,238,-471,23
63,7,2130,239,-471,23
63,7,2130,240,-471,23
63,7,2130,241,-471,23
63,7,2130,242,-471,23
63,7,2130,243,-471,23
63,7,2130,244,-471,23
63,7,2130,245,-471,23
63,7,2130,246,-471,23
63,7,2130,247,-471,23
63,7,2130,248,-471,23
63,7,2130,249,-471,23
63,7,2130,250,-471,23
63,7,2130,251,-471,23
63,7,2130,252,-471,23
63,7,2132,252,-444,0
63,7,2135,218,-444,22
63,7,2135,222,-444,22
63,7,2135,229,-444,22
63,7,2135,231,-444,22
63,7,2136,256,-353,-353
63,7,2139,260,-345,-361
