93,3,3006,188,316,-386
93,3,3019,144,-148,33
93,3,3019,145,-24,9
93,3,3019,146,-25,8
93,3,3019,170,0,-421
93,3,3019,174,0,-447
93,3,3019,179,0,-473
93,3,3033,171,-190,-404
93,3,3034,179,-179,-466
93,3,3036,166,0,-395
93,3,3036,170,0,-421
93,3,3036,174,0,-447
93,3,3036,179,-191,-462
93,3,3036,189,0,-500
93,3,3037,175,-23,-447
93,3,3039,168,-257,-365
93,3,3040,165,0,-395
93,3,3040,169,0,-421
93,3,3040,178,0,-473
93,3,3040,180,-224,-447
93,3,3051,165,-374,-290
93,3,3051,177,-326,-378
93,3,3052,165,-381,-281
93,3,3052,165,-374,-290
43,112,1299,3619,500,0
43,112,1301,3619,500,0
43,112,1302,3633,482,-132
43,112,1303,3574,314,0
43,112,1304,3567,314,0
43,112,1304,3568,314,0
43,112,1304,3570,314,0
43,112,1304,3571,314,0
43,112,1304,3572,314,0
43,112,1304,3573,314,0
43,112,1304,3574,314,0
43,112,1304,3575,314,0
43,112,1304,3578,314,0
43,112,1304,3579,314,0
43,112,1304,3581,311,37
43,112,1304,3581,314,0
43,112,1304,3582,314,0
43,112,1304,3584,312,23
43,112,1304,3584,314,0
43,112,1304,3585,314,0
43,112,1304,3586,314,0
43,112,1304,3586,314,7
43,112,1304,3587,314,0
43,112,1304,3588,314,0
43,112,1304,3588,335,0
43,112,1304,3589,314,0
43,112,1304,3591,314,0
43,112,1304,3592,314,0
43,112,1304,3593,314,0
43,112,1304,3594,314,0
43,112,1304,3596,314,0
43,112,1304,3597,314,0
43,112,1304,3600,314,0
43,112,1304,3601,314,0
43,112,1304,3603,314,0
43,112,1304,3605,314,0
43,112,1304,3606,314,0
43,112,1304,3607,314,0
43,112,1304,3608,314,0
43,112,1304,3609,314,0
43,112,1304,3611,314,0
43,112,1304,3612,314,0
43,112,1304,3613,314,0
43,112,1304,3619,314,0
43,112,1304,3621,340,-8
43,112,1305,3572,340,17
43,112,1305,3581,340,-8
43,112,1305,3582,340,-17
43,112,1305,3588,314,0
43,112,1305,3588,340,0
43,112,1306,3569,340,-8
43,112,1306,3571,317,122
43,112,1306,3572,319,114
43,112,1306,3613,340,0
43,112,1306,3617,340,7
43,112,1307,3572,340,0
43,112,1307,3581,335,50
43,112,1307,3581,340,0
43,112,1307,3588,340,0
43,112,1308,3567,327,164
43,112,1308,3588,340,0
43,112,1309,3645,500,0
43,112,1309,3648,498,-37
43,112,1310,3561,85,492
43,112,1310,3644,500,0
43,112,1311,3556,366,0
43,112,1311,3564,337,202
43,112,1311,3588,366,0
43,112,1312,3557,337,290
43,112,1312,3630,482,-132
43,112,1313,3646,498,-37
43,112,1313,3647,498,-48
43,112,1314,3548,340,325
43,112,1315,3547,345,361
43,112,1315,3547,351,351
43,112,1316,3547,345,361
43,112,1316,3619,500,0
43,112,1317,3554,418,-21
43,112,1318,3617,418,21
43,112,1319,3549,418,0
43,112,1319,3619,418,0
43,112,1319,3619,500,0
43,112,1322,3617,444,22
43,112,1323,3578,430,107
43,112,1323,3651,275,-83
43,112,1325,3619,473,0
43,112,1325,3620,471,-24
43,112,1326,3588,209,0
43,112,1328,3646,304,-153
43,112,1329,3619,447,0
43,112,1331,3576,390,150
43,112,1331,3611,332,-333
43,112,1332,3571,225,-68
43,112,1333,3600,157,0
43,112,1334,3556,497,0
43,112,1336,3544,323,309
43,112,1336,3602,389,67
43,112,1336,3644,314,0
43,112,1337,3548,-151,365
43,112,1338,3542,300,332
43,112,1338,3542,358,308
43,112,1339,3536,281,381
43,112,1341,3534,375,-113
43,112,1342,3540,498,-37
43,112,1342,3581,108,-72
43,112,1345,3528,457,203
43,112,1346,3541,230,384
43,112,1347,3561,212,100
43,112,1347,3578,132,126
43,112,1350,3570,181,21
43,112,1350,3587,100,30
43,112,1351,3551,0,-471
43,112,1352,3620,-395,0
43,112,1352,3630,-120,255
43,112,1354,3576,130,0
43,112,1355,3568,-76,108
43,112,1355,3633,-362,71
43,112,1357,3573,0,78
43,112,1358,3544,95,382
43,112,1359,3518,121,484
43,112,1359,3620,253,135
43,112,1360,3598,-132,126
43,112,1360,3627,-130,314
43,112,1361,3518,60,496
43,112,1361,3632,-132,161
43,112,1362,3626,268,-111
43,112,1363,3562,0,0
43,112,1363,3639,-150,279
43,112,1364,3544,0,395
43,112,1364,3554,0,159
43,112,1364,3555,0,185
43,112,1364,3628,24,8
43,112,1364,3668,0,-418
43,112,1365,3563,0,0
43,112,1365,3629,151,144
43,112,1366,3563,0,0
43,112,1373,3520,191,462
43,112,1380,3506,0,500
43,112,1380,3507,0,500
43,112,1380,3509,0,500
43,112,1380,3516,0,500
43,112,1380,3544,0,171
43,112,1380,3544,0,395
43,112,1386,3631,90,-276
43,112,1387,3565,335,50
43,112,1388,3566,467,70
16,63,626,2011,-471,23
16,63,626,2012,-471,23
16,63,626,2014,-471,-24
16,63,626,2016,-472,46
16,63,626,2018,-469,34
16,63,639,2017,-391,28
16,63,642,2013,-500,0
16,63,645,2019,-340,0
16,63,646,2015,-340,-8
16,63,647,2010,-340,17
16,63,647,2011,-340,17
16,63,647,2013,-500,0
16,63,647,2015,-340,-8
16,63,647,2017,-340,17
16,63,651,2013,-500,0
16,63,653,2015,-498,48
123,28,3859,900,500,0
123,28,3860,900,500,0
123,28,3861,900,500,0
123,28,3864,900,500,0
123,28,3865,906,366,0
123,28,3868,907,500,0
123,28,3869,952,421,-267
123,28,3869,954,408,-287
123,28,3869,955,408,-287
123,28,3872,958,349,-316
123,28,3872,964,321,-307
123,28,3872,975,321,-307
123,28,3873,958,349,-316
123,28,3874,957,340,-325
123,28,3874,958,340,-325
123,28,3874,958,349,-316
