1,7,46,188,-35,364
1,7,104,297,0,-264
1,7,106,321,17,-340
1,7,107,268,-12,23
1,7,107,268,0,104
1,7,107,269,0,104
1,7,107,270,0,0
1,7,107,271,-19,75
1,7,108,240,105,116
1,7,108,264,-97,79
1,7,108,277,-167,-470
1,7,109,238,-70,-140
1,7,110,235,0,0
1,7,111,235,-128,-90
1,7,111,244,105,116
1,7,111,265,67,79
1,7,112,236,2,-104
1,7,113,264,12,130
1,7,114,322,-224,-447
1,7,115,258,-72,-415
1,7,115,265,6,290
1,7,116,188,-112,292
1,7,116,259,-75,-380
1,7,116,260,-66,-382
1,7,116,321,-68,-307
1,7,117,258,-109,-488
1,7,119,199,-126,97
1,7,120,267,376,-189
1,7,121,235,-20,-16
1,7,123,185,-196,308
1,7,124,239,-312,-54
1,7,124,271,334,-335
1,7,125,267,288,-248
1,7,125,324,-140,-339
1,7,126,245,-250,-339
1,7,126,266,-168,-265
1,7,127,261,-275,-319
1,7,128,259,-283,-312
1,7,128,262,-257,-365
1,7,128,273,-257,-365
1,7,128,289,-257,-365
1,7,129,232,-369,0
1,7,129,266,-266,-360
1,7,130,322,-224,-447
1,7,131,182,-281,343
1,7,133,228,-157,3
1,7,133,234,-104,0
1,7,133,235,-395,0
1,7,133,253,-234,22
1,7,133,255,-332,-258
1,7,133,262,-309,-323
1,7,133,263,-309,-323
1,7,133,265,-309,-323
1,7,133,273,-240,-121
1,7,134,239,-209,0
1,7,134,241,-387,-77
1,7,134,293,-309,-359
1,7,135,248,-390,-161
1,7,135,249,-380,-179
1,7,135,255,-394,38
1,7,135,257,-394,38
1,7,135,273,-394,-306
1,7,135,293,-309,-359
1,7,136,258,-353,-274
1,7,136,260,-346,-283
1,7,137,235,-196,0
1,7,137,236,-173,324
1,7,137,241,-416,-62
1,7,137,241,-415,-72
1,7,137,242,-413,-82
1,7,137,243,-411,-92
1,7,137,250,-421,0
1,7,137,257,-421,0
1,7,137,258,-360,-266
1,7,138,235,-149,278
1,7,138,237,-419,-31
1,7,138,239,-419,-41
1,7,138,240,-416,-62
1,7,138,242,-415,-72
1,7,138,253,-419,41
1,7,138,256,-419,41
1,7,138,257,-421,21
1,7,138,258,-421,0
1,7,138,259,-421,21
1,7,138,271,-82,410
1,7,139,222,0,500
