1,96,28,3144,291,-339
1,96,50,3042,56,204
1,96,50,3043,40,181
1,96,52,3000,0,500
1,96,52,3004,0,500
1,96,52,3019,0,500
1,96,52,3030,0,421
1,96,52,3030,81,410
1,96,59,3147,-500,0
1,96,87,3140,-339,-292
1,96,92,3022,0,447
1,96,94,3136,43,28
1,96,103,3148,0,-290
1,96,104,3059,-146,-65
1,96,104,3151,22,-234
1,96,105,3027,0,287
1,96,105,3116,-74,110
1,96,105,3118,-15,158
1,96,105,3145,19,-263
1,96,105,3154,15,-314
1,96,107,3117,0,130
1,96,107,3151,0,-444
1,96,107,3156,-361,-345
1,96,107,3156,-340,-325
1,96,107,3156,-224,-447
1,96,107,3156,-167,-470
1,96,107,3156,0,-500
1,96,108,3064,86,161
1,96,108,3092,25,5
1,96,108,3092,52,0
1,96,109,3076,76,-137
1,96,109,3092,-7,78
1,96,109,3092,9,24
1,96,109,3092,165,77
1,96,110,3083,-32,-71
1,96,110,3091,80,196
1,96,111,3083,-128,-90
1,96,111,3083,44,-27
1,96,111,3092,0,26
1,96,111,3092,235,0
1,96,112,3083,0,0
1,96,113,3092,-53,148
1,96,113,3146,-72,-415
1,96,115,3121,245,235
1,96,116,3092,0,0
1,96,118,3039,-235,245
1,96,120,3082,-290,0
1,96,121,3096,16,49
1,96,121,3132,-384,-230
1,96,123,3026,-176,351
1,96,123,3151,-144,-307
1,96,124,3037,-202,273
1,96,127,3033,-258,332
1,96,127,3168,-296,-402
1,96,128,3033,-258,332
1,96,128,3069,-315,-23
1,96,128,3122,-300,-91
1,96,129,3051,-314,0
1,96,129,3069,-290,0
1,96,129,3101,-369,0
1,96,130,3092,-52,0
1,96,131,3030,-281,343
1,96,131,3067,-183,0
1,96,131,3068,-183,0
1,96,131,3071,-183,0
1,96,131,3073,-183,0
1,96,131,3074,-183,0
1,96,131,3075,175,-105
1,96,131,3076,-183,0
1,96,131,3077,-183,0
1,96,131,3080,-183,0
1,96,131,3092,-183,0
1,96,131,3094,-183,0
1,96,131,3102,-183,0
1,96,131,3112,-183,0
